1337.6013	1027
1339.0226	921
1340.4439	711
1341.8652	915
1343.2865	1874
1344.7078	1309
1346.1291	930
1347.5504	1548
1348.9717	960
1350.393	1013
1351.8142	1070
1353.2355	1193
1354.6568	455
1356.0781	635
1357.4994	1393
1358.9207	1316
1360.342	1385
1361.7633	12706
1363.1846	1498
1364.6059	758
1366.0271	1503
1367.4484	1406
1368.8697	1627
1370.291	1303
1371.7123	3195
1373.1336	2301
1374.5549	2390
1375.9762	2448
1377.3975	2302
1378.8187	1672
1380.24	2077
1381.6613	2839
1383.0826	2495
1384.5039	2488
1385.9252	3207
1387.3465	3022
1388.7677	2978
1390.189	2984
1391.6103	3177
1393.0316	3067
1394.4529	2760
1395.8742	3055
1397.2954	3418
1398.7167	3469
1400.138	4208
1401.5593	3906
1402.9806	3891
1404.4019	4641
1405.8231	4461
1407.2444	5003
1408.6657	5536
1410.087	4995
1411.5083	3680
1412.9295	4803
1414.3508	5582
1415.7721	5670
1417.1934	7084
1418.6146	6769
1420.0359	7288
1421.4572	7624
1422.8785	8278
1424.2997	7547
1425.721	9431
1427.1423	8763
1428.5636	9162
1429.9848	9831
1431.4061	9969
1432.8274	10276
1434.2486	11341
1435.6699	11591
1437.0912	12191
1438.5124	12052
1439.9337	13065
1441.355	12568
1442.7762	14058
1444.1975	14847
1445.6188	15039
1447.04	16238
1448.4613	28705
1449.8826	17508
1451.3038	18500
1452.7251	17694
1454.1463	20825
1455.5676	19748
1456.9888	21237
1458.4101	21362
1459.8314	22696
1461.2526	24742
1462.6739	24124
1464.0951	25771
1465.5164	25680
1466.9376	27680
1468.3589	28652
1469.7801	29347
1471.2014	30988
1472.6226	31022
1474.0439	32617
1475.4651	35322
1476.8864	33966
1478.3076	36181
1479.7288	37750
1481.1501	40516
1482.5713	42171
1483.9926	40274
1485.4138	42972
1486.835	46325
1488.2563	46783
1489.6775	47350
1491.0987	46801
1492.52	50453
1493.9412	54761
1495.3624	54755
1496.7837	55514
1498.2049	58706
1499.6261	58419
1501.0473	62591
1502.4686	65430
1503.8898	65482
1505.311	67249
1506.7322	68424
1508.1534	70272
1509.5747	72072
1510.9959	73935
1512.4171	76072
1513.8383	78624
1515.2595	81119
1516.6807	82773
1518.1019	86677
1519.5232	89852
1520.9444	90737
1522.3656	93720
1523.7868	98247
1525.208	98647
1526.6292	102715
1528.0504	106146
1529.4716	106264
1530.8928	110369
1532.314	115458
1533.7352	114754
1535.1564	117841
1536.5776	120183
1537.9988	126627
1539.4199	129489
1540.8411	127784
1542.2623	130741
1543.6835	134732
1545.1047	135919
1546.5259	140415
1547.947	144161
1549.3682	144459
1550.7894	147279
1552.2106	149922
1553.6318	152026
1555.0529	154418
1556.4741	156304
1557.8953	157021
1559.3164	158892
1560.7376	161887
1562.1588	161547
1563.5799	162683
1565.0011	165033
1566.4222	158396
1567.8434	169505
1569.2646	167099
1570.6857	167515
1572.1069	165115
1573.528	164078
1574.9492	165132
1576.3703	161423
1577.7915	165008
1579.2126	157859
1580.6337	160658
1582.0549	159347
1583.476	158875
1584.8972	147897
1586.3183	154064
1587.7394	151696
1589.1606	149759
1590.5817	146218
1592.0028	144571
1593.4239	149703
1594.8451	140752
1596.2662	138999
1597.6873	136009
1599.1084	134187
1600.5295	133078
1601.9507	129622
1603.3718	128439
1604.7929	126437
1606.214	122243
1607.6351	121606
1609.0562	120492
1610.4773	116779
1611.8984	116037
1613.3195	114992
1614.7406	114433
1616.1617	112076
1617.5828	111293
1619.0039	109660
1620.4249	109461
1621.846	112531
1623.2671	110562
1624.6882	111015
1626.1093	109516
1627.5304	109722
1628.9514	114204
1630.3725	104129
1631.7936	109665
1633.2146	110229
1634.6357	105830
1636.0568	109536
1637.4778	107875
1638.8989	107368
1640.3199	107742
1641.741	106456
1643.1621	109237
1644.5831	108683
1646.0041	105783
1647.4252	106298
1648.8462	109032
