1337.6013	595
1339.0226	596
1340.4439	309
1341.8652	185
1343.2865	825
1344.7078	154
1346.1291	1440
1347.5504	-2608
1348.9717	1408
1350.393	660
1351.8142	1386
1353.2355	1477
1354.6568	980
1356.0781	936
1357.4994	884
1358.9207	1496
1360.342	812
1361.7633	-13570
1363.1846	1732
1364.6059	1222
1366.0271	1661
1367.4484	1399
1368.8697	1675
1370.291	1045
1371.7123	2228
1373.1336	1674
1374.5549	1744
1375.9762	1790
1377.3975	1608
1378.8187	1626
1380.24	1958
1381.6613	1455
1383.0826	2057
1384.5039	1622
1385.9252	2679
1387.3465	2833
1388.7677	2357
1390.189	2616
1391.6103	2962
1393.0316	2276
1394.4529	3272
1395.8742	3538
1397.2954	3250
1398.7167	3904
1400.138	3800
1401.5593	3512
1402.9806	3711
1404.4019	3945
1405.8231	3178
1407.2444	4770
1408.6657	5112
1410.087	4873
1411.5083	5654
1412.9295	6280
1414.3508	5623
1415.7721	6210
1417.1934	6774
1418.6146	7001
1420.0359	6178
1421.4572	6984
1422.8785	7273
1424.2997	7883
1425.721	10794
1427.1423	9242
1428.5636	8157
1429.9848	9070
1431.4061	9129
1432.8274	10335
1434.2486	10823
1435.6699	11895
1437.0912	11245
1438.5124	11933
1439.9337	13039
1441.355	12224
1442.7762	13225
1444.1975	15518
1445.6188	14723
1447.04	15793
1448.4613	22208
1449.8826	16815
1451.3038	17331
1452.7251	17211
1454.1463	19198
1455.5676	19451
1456.9888	21371
1458.4101	21569
1459.8314	21769
1461.2526	23299
1462.6739	23538
1464.0951	25316
1465.5164	26289
1466.9376	25862
1468.3589	27515
1469.7801	28890
1471.2014	29920
1472.6226	32377
1474.0439	31743
1475.4651	35027
1476.8864	33133
1478.3076	35840
1479.7288	36486
1481.1501	38730
1482.5713	41673
1483.9926	39995
1485.4138	42144
1486.835	44857
1488.2563	45745
1489.6775	46117
1491.0987	44067
1492.52	49144
1493.9412	52891
1495.3624	53743
1496.7837	55936
1498.2049	57803
1499.6261	57849
1501.0473	60843
1502.4686	63856
1503.8898	64555
1505.311	67625
1506.7322	67949
1508.1534	69018
1509.5747	72029
1510.9959	73086
1512.4171	75252
1513.8383	78061
1515.2595	79915
1516.6807	81546
1518.1019	84461
1519.5232	89017
1520.9444	89911
1522.3656	92507
1523.7868	96845
1525.208	97569
1526.6292	100880
1528.0504	104820
1529.4716	105034
1530.8928	108709
1532.314	114157
1533.7352	113936
1535.1564	116628
1536.5776	119637
1537.9988	124783
1539.4199	127509
1540.8411	125134
1542.2623	130300
1543.6835	133365
1545.1047	134297
1546.5259	137918
1547.947	142297
1549.3682	142325
1550.7894	145381
1552.2106	147695
1553.6318	150347
1555.0529	152497
1556.4741	154358
1557.8953	154659
1559.3164	156206
1560.7376	159697
1562.1588	159210
1563.5799	160777
1565.0011	162854
1566.4222	157572
1567.8434	167272
1569.2646	165127
1570.6857	165315
1572.1069	163304
1573.528	161927
1574.9492	163200
1576.3703	159316
1577.7915	163627
1579.2126	155154
1580.6337	158363
1582.0549	157083
1583.476	157026
1584.8972	145522
1586.3183	151249
1587.7394	150157
1589.1606	149084
1590.5817	144369
1592.0028	143024
1593.4239	144225
1594.8451	138103
1596.2662	137559
1597.6873	134475
1599.1084	131773
1600.5295	131497
1601.9507	128507
1603.3718	127220
1604.7929	125201
