1337.6013	302
1339.0226	343
1340.4439	178
1341.8652	941
1343.2865	349
1344.7078	-49
1346.1291	411
1347.5504	-509
1348.9717	130
1350.393	-210
1351.8142	73
1353.2355	-77
1354.6568	-21
1356.0781	-853
1357.4994	468
1358.9207	228
1360.342	87
1361.7633	-15775
1363.1846	751
1364.6059	318
1366.0271	-8
1367.4484	-301
1368.8697	76
1370.291	255
1371.7123	1252
1373.1336	359
1374.5549	451
1375.9762	46
1377.3975	253
1378.8187	318
1380.24	671
1381.6613	591
1383.0826	216
1384.5039	1224
1385.9252	331
1387.3465	261
1388.7677	307
1390.189	-27
1391.6103	-341
1393.0316	410
1394.4529	152
1395.8742	-106
1397.2954	-233
1398.7167	120
1400.138	663
1401.5593	-58
1402.9806	851
1404.4019	64
1405.8231	260
1407.2444	-23
1408.6657	38
1410.087	-219
1411.5083	139
1412.9295	34
1414.3508	353
1415.7721	39
1417.1934	481
1418.6146	-371
1420.0359	483
1421.4572	85
1422.8785	238
1424.2997	100
1425.721	20
1427.1423	-284
1428.5636	-73
1429.9848	67
1431.4061	775
1432.8274	589
1434.2486	-36
1435.6699	1287
1437.0912	356
1438.5124	-32
1439.9337	184
1441.355	92
1442.7762	160
1444.1975	-256
1445.6188	293
1447.04	-58
1448.4613	4811
1449.8826	-225
1451.3038	261
1452.7251	560
1454.1463	809
1455.5676	56
1456.9888	705
1458.4101	246
1459.8314	517
1461.2526	-218
1462.6739	-442
1464.0951	287
1465.5164	-531
1466.9376	-554
1468.3589	-126
1469.7801	589
1471.2014	477
1472.6226	502
1474.0439	-353
1475.4651	846
1476.8864	340
1478.3076	415
1479.7288	-58
1481.1501	299
1482.5713	830
1483.9926	437
1485.4138	613
1486.835	535
1488.2563	236
1489.6775	130
1491.0987	1264
1492.52	-199
1493.9412	56
1495.3624	306
1496.7837	-180
1498.2049	83
1499.6261	872
1501.0473	174
1502.4686	117
1503.8898	262
1505.311	804
1506.7322	412
1508.1534	479
1509.5747	440
1510.9959	194
1512.4171	-124
1513.8383	59
1515.2595	317
1516.6807	-30
1518.1019	513
1519.5232	40
1520.9444	454
