1337.6013	221
1339.0226	-63
1340.4439	1058
1341.8652	1124
1343.2865	-216
1344.7078	838
1346.1291	116
1347.5504	-1428
1348.9717	315
1350.393	402
1351.8142	-188
1353.2355	344
1354.6568	-275
1356.0781	353
1357.4994	122
1358.9207	30
1360.342	8
1361.7633	3507
1363.1846	674
1364.6059	374
1366.0271	569
1367.4484	88
1368.8697	76
1370.291	-278
1371.7123	-823
1373.1336	468
1374.5549	-174
1375.9762	592
1377.3975	-51
1378.8187	487
1380.24	647
1381.6613	326
1383.0826	1353
1384.5039	838
1385.9252	346
1387.3465	589
1388.7677	587
1390.189	1723
1391.6103	1188
1393.0316	242
1394.4529	780
1395.8742	1465
1397.2954	754
1398.7167	1384
1400.138	849
1401.5593	1151
1402.9806	772
1404.4019	992
1405.8231	818
1407.2444	562
1408.6657	990
1410.087	1050
1411.5083	1133
1412.9295	1155
1414.3508	944
1415.7721	1631
1417.1934	508
1418.6146	1174
1420.0359	1118
1421.4572	1666
1422.8785	1728
1424.2997	1639
1425.721	-108
1427.1423	1797
1428.5636	1478
1429.9848	1916
1431.4061	2526
1432.8274	2495
1434.2486	2169
1435.6699	2640
1437.0912	2520
1438.5124	2694
1439.9337	2939
1441.355	3068
1442.7762	3200
1444.1975	3210
1445.6188	3168
1447.04	3397
1448.4613	20757
1449.8826	4027
1451.3038	4149
1452.7251	3775
1454.1463	4139
1455.5676	4793
1456.9888	4773
1458.4101	4848
1459.8314	5097
1461.2526	5278
1462.6739	5496
1464.0951	6328
1465.5164	8311
1466.9376	5759
1468.3589	6408
1469.7801	7041
1471.2014	7360
1472.6226	6127
1474.0439	7475
1475.4651	7955
1476.8864	7838
1478.3076	8306
1479.7288	8918
1481.1501	9616
1482.5713	9595
1483.9926	9821
1485.4138	10462
1486.835	11116
1488.2563	11694
1489.6775	11577
1491.0987	13477
1492.52	11700
1493.9412	13863
1495.3624	13806
1496.7837	13613
1498.2049	14467
1499.6261	14454
1501.0473	15386
1502.4686	16114
1503.8898	16325
1505.311	16681
1506.7322	17230
1508.1534	17493
1509.5747	18420
1510.9959	18935
1512.4171	19486
1513.8383	19977
1515.2595	21062
1516.6807	21754
1518.1019	22970
1519.5232	23531
1520.9444	23818
1522.3656	24941
1523.7868	26247
1525.208	26547
1526.6292	28246
1528.0504	29614
1529.4716	29396
1530.8928	30512
1532.314	33288
1533.7352	33276
1535.1564	34237
1536.5776	35232
1537.9988	37271
1539.4199	38236
1540.8411	38063
1542.2623	38938
1543.6835	41069
1545.1047	42733
1546.5259	43703
1547.947	46071
1549.3682	46354
