1337.6013	445
1339.0226	1154
1340.4439	1145
1341.8652	1022
1343.2865	1157
1344.7078	1253
1346.1291	759
1347.5504	3948
1348.9717	1113
1350.393	1049
1351.8142	1254
1353.2355	407
1354.6568	1544
1356.0781	565
1357.4994	1227
1358.9207	1419
1360.342	847
1361.7633	16589
1363.1846	1855
1364.6059	763
1366.0271	1501
1367.4484	1231
1368.8697	797
1370.291	2294
1371.7123	886
1373.1336	2157
1374.5549	1601
1375.9762	2023
1377.3975	2164
1378.8187	2556
1380.24	2054
1381.6613	2131
1383.0826	2701
1384.5039	1673
1385.9252	1711
1387.3465	2503
1388.7677	2315
1390.189	3241
1391.6103	3204
1393.0316	3119
1394.4529	2964
1395.8742	3106
1397.2954	3225
1398.7167	3202
1400.138	4347
1401.5593	3622
1402.9806	4389
1404.4019	4097
1405.8231	4818
1407.2444	4470
1408.6657	4860
1410.087	4771
1411.5083	4579
1412.9295	6100
1414.3508	5569
1415.7721	6467
1417.1934	7648
1418.6146	6539
1420.0359	7677
1421.4572	7354
1422.8785	7790
1424.2997	7904
1425.721	8375
1427.1423	8991
1428.5636	9985
1429.9848	9422
1431.4061	9674
1432.8274	10320
1434.2486	10802
1435.6699	12077
1437.0912	11774
1438.5124	12520
1439.9337	13204
1441.355	13080
1442.7762	14337
1444.1975	15050
1445.6188	15849
1447.04	15844
1448.4613	18729
1449.8826	17066
1451.3038	17764
1452.7251	19203
1454.1463	19554
1455.5676	19606
1456.9888	21103
1458.4101	21957
1459.8314	23733
1461.2526	23574
1462.6739	24577
1464.0951	26343
1465.5164	27487
1466.9376	27686
1468.3589	28408
1469.7801	29258
1471.2014	30384
1472.6226	29842
1474.0439	33299
1475.4651	36413
1476.8864	34584
1478.3076	36773
1479.7288	37183
1481.1501	40000
1482.5713	42343
1483.9926	40235
1485.4138	43382
1486.835	45340
1488.2563	46979
1489.6775	47600
1491.0987	55473
1492.52	51063
1493.9412	54771
1495.3624	55117
1496.7837	57290
1498.2049	58730
1499.6261	59903
1501.0473	63369
1502.4686	66022
1503.8898	66653
1505.311	68029
1506.7322	68659
1508.1534	69458
1509.5747	73279
1510.9959	73760
1512.4171	76210
1513.8383	79491
1515.2595	81373
1516.6807	84682
1518.1019	86327
1519.5232	90614
1520.9444	91954
1522.3656	93635
1523.7868	98773
1525.208	99446
1526.6292	104053
1528.0504	106958
1529.4716	107689
1530.8928	109558
1532.314	115667
1533.7352	115705
1535.1564	118467
1536.5776	119793
1537.9988	127984
1539.4199	129896
1540.8411	128119
1542.2623	132830
1543.6835	134284
1545.1047	136804
1546.5259	140097
1547.947	144289
1549.3682	146155
1550.7894	147782
1552.2106	150611
1553.6318	152586
1555.0529	155353
1556.4741	157957
1557.8953	157682
1559.3164	159994
1560.7376	162690
1562.1588	163343
1563.5799	164196
1565.0011	165691
1566.4222	159549
1567.8434	170333
1569.2646	168724
1570.6857	168147
1572.1069	166181
1573.528	164485
1574.9492	165861
1576.3703	161906
1577.7915	165548
1579.2126	158960
1580.6337	161821
1582.0549	160639
1583.476	159787
1584.8972	148293
1586.3183	153377
1587.7394	153071
1589.1606	150056
1590.5817	146893
1592.0028	145470
1593.4239	148378
1594.8451	140530
1596.2662	140230
1597.6873	136086
1599.1084	135070
1600.5295	134595
1601.9507	129623
1603.3718	129292
1604.7929	127178
1606.214	122622
1607.6351	122673
1609.0562	121220
1610.4773	118327
1611.8984	116457
1613.3195	115699
1614.7406	114614
1616.1617	112994
1617.5828	112445
1619.0039	110226
1620.4249	110520
1621.846	112956
1623.2671	110265
1624.6882	111358
1626.1093	109345
1627.5304	109862
1628.9514	114273
1630.3725	105129
1631.7936	111107
1633.2146	110897
1634.6357	106325
1636.0568	110178
1637.4778	108312
1638.8989	106293
1640.3199	109340
1641.741	106702
1643.1621	109174
1644.5831	107538
1646.0041	105784
1647.4252	106388
1648.8462	109530
1650.2673	104302
1651.6883	110681
1653.1094	107552
1654.5304	108622
1655.9514	110354
1657.3724	109412
1658.7935	110620
1660.2145	111870
1661.6355	110194
1663.0565	113030
1664.4776	113826
1665.8986	117377
1667.3196	116176
1668.7406	117793
1670.1616	119802
1671.5826	121901
1673.0036	120074
1674.4246	121021
1675.8456	123706
1677.2666	123066
1678.6876	122947
1680.1086	122106
1681.5296	122175
1682.9505	123144
1684.3715	124365
1685.7925	127436
1687.2135	124027
1688.6345	128017
1690.0554	126326
1691.4764	125975
1692.8974	126865
1694.3183	129347
1695.7393	126839
1697.1602	132315
1698.5812	129714
1700.0022	132044
1701.4231	130653
1702.844	134453
1704.265	133971
1705.6859	136532
1707.1069	138236
1708.5278	131351
1709.9487	134510
1711.3697	135174
1712.7906	136414
1714.2115	139098
1715.6324	136520
1717.0534	137235
1718.4743	136301
1719.8952	137830
1721.3161	138835
1722.737	137277
1724.1579	135815
1725.5788	136094
1726.9997	138809
1728.4206	138716
1729.8415	137574
1731.2624	139936
1732.6833	141116
1734.1042	136762
1735.5251	137030
1736.9459	138218
1738.3668	137197
1739.7877	142986
1741.2085	141101
1742.6294	144353
1744.0503	143345
1745.4711	144316
1746.892	146768
1748.3128	140407
1749.7337	148027
1751.1545	146062
1752.5754	145179
1753.9962	149460
1755.4171	146614
1756.8379	148096
1758.2587	144335
1759.6796	151678
1761.1004	145346
1762.5212	147875
1763.942	144124
1765.3628	150815
1766.7837	145392
1768.2045	145632
1769.6253	145152
1771.0461	145499
1772.4669	142261
1773.8877	143199
1775.3085	143437
1776.7293	145411
1778.15	140960
1779.5708	141826
1780.9916	141899
1782.4124	142121
1783.8332	140115
1785.2539	146476
1786.6747	138754
1788.0955	140413
1789.5162	139441
1790.937	141566
1792.3577	136186
1793.7785	139390
1795.1992	136922
1796.62	134893
1798.0407	133849
1799.4614	137195
1800.8822	129164
1802.3029	133913
1803.7236	128664
1805.1444	130519
1806.5651	126195
1807.9858	124167
1809.4065	122084
1810.8272	122079
1812.2479	117682
1813.6686	117270
1815.0893	112736
1816.51	110943
1817.9307	103704
1819.3514	111893
1820.7721	108725
1822.1927	108706
1823.6134	101987
1825.0341	103192
1826.4547	99216
1827.8754	100234
1829.2961	98687
1830.7167	98060
1832.1374	93763
1833.558	88997
1834.9787	8410
1836.3993	90522
1837.82	85718
1839.2406	90100
1840.6612	94573
1842.0818	92668
1843.5025	82420
1844.9231	84044
1846.3437	82359
1847.7643	91213
1849.1849	89756
1850.6055	84721
1852.0261	83188
1853.4467	83564
1854.8673	82277
1856.2879	77435
1857.7085	81661
1859.1291	84534
1860.5496	82733
1861.9702	81196
1863.3908	75939
1864.8113	70360
1866.2319	64065
1867.6525	64493
1869.073	59895
1870.4936	60309
1871.9141	63693
1873.3347	69396
1874.7552	72090
1876.1757	73197
1877.5962	73196
1879.0168	75871
1880.4373	67940
1881.8578	69045
1883.2783	68393
1884.6988	69677
1886.1193	65295
1887.5398	65843
1888.9603	63117
1890.3808	62023
1891.8013	65407
1893.2218	62671
1894.6423	45017
1896.0627	55893
1897.4832	53417
1898.9037	53383
1900.3241	52916
1901.7446	50009
1903.165	47795
1904.5855	50002
1906.0059	51282
1907.4264	50798
1908.8468	47220
1910.2672	47110
1911.6877	45192
1913.1081	43901
1914.5285	47033
1915.9489	44777
1917.3693	38397
1918.7897	42540
1920.2101	42557
1921.6305	43960
1923.0509	42173
1924.4713	42195
1925.8917	39676
1927.3121	41374
1928.7325	39931
1930.1528	53110
1931.5732	38569
1932.9936	38116
1934.4139	37577
1935.8343	37174
1937.2546	36303
1938.675	35329
1940.0953	35500
1941.5156	33267
1942.936	32748
1944.3563	33161
1945.7766	31708
1947.1969	31687
1948.6172	29828
1950.0375	30473
1951.4578	28141
1952.8781	25691
1954.2984	25537
1955.7187	26361
1957.139	27125
1958.5593	24958
1959.9795	24155
1961.3998	23969
1962.8201	21994
1964.2403	22237
1965.6606	21905
1967.0808	19999
1968.5011	20274
1969.9213	19845
1971.3416	18590
1972.7618	18643
1974.182	26353
1975.6022	17605
1977.0225	16178
1978.4427	15847
1979.8629	15254
1981.2831	15384
1982.7033	14711
1984.1235	14130
1985.5436	15633
1986.9638	13204
1988.384	12716
1989.8042	12459
1991.2243	11915
1992.6445	10941
1994.0647	11567
1995.4848	10595
1996.905	9327
1998.3251	9259
1999.7452	8975
2001.1654	8748
2002.5855	7801
2004.0056	8933
2005.4257	7607
2006.8459	7221
2008.266	6479
2009.6861	6781
2011.1062	6131
2012.5263	4858
2013.9463	6293
2015.3664	5854
2016.7865	5236
2018.2066	5298
2019.6266	5037
2021.0467	4371
2022.4668	4711
2023.8868	4985
2025.3068	3855
2026.7269	4654
2028.1469	4694
2029.567	4321
2030.987	4110
2032.407	2937
2033.827	3648
2035.247	3866
2036.667	3375
2038.087	2576
2039.507	2688
2040.927	3300
2042.347	2292
2043.767	2676
2045.1869	1610
2046.6069	2348
2048.0269	1632
2049.4468	2140
2050.8668	1891
2052.2867	2065
2053.7066	1173
