1337.6013	10553
1339.0226	13794
1340.4439	7188
1341.8652	10699
1343.2865	11105
1344.7078	12833
1346.1291	10506
1347.5504	-8455
1348.9717	9044
1350.393	13258
1351.8142	11953
1353.2355	10553
1354.6568	10531
1356.0781	13046
1357.4994	11211
1358.9207	10973
1360.342	11249
1361.7633	0
1363.1846	13976
1364.6059	12395
1366.0271	12446
1367.4484	12277
1368.8697	13471
1370.291	13336
1371.7123	15028
1373.1336	12741
1374.5549	12062
1375.9762	14730
1377.3975	12752
1378.8187	13864
1380.24	14597
1381.6613	13112
1383.0826	12936
1384.5039	13492
1385.9252	23146
1387.3465	15819
1388.7677	17017
1390.189	22924
1391.6103	16530
1393.0316	16504
1394.4529	17492
1395.8742	19115
1397.2954	18869
1398.7167	17772
1400.138	20583
1401.5593	22593
1402.9806	19092
1404.4019	19382
1405.8231	20491
1407.2444	21561
1408.6657	19946
1410.087	24553
1411.5083	25540
1412.9295	23024
1414.3508	25496
1415.7721	28651
1417.1934	27460
1418.6146	29700
1420.0359	22642
1421.4572	32047
1422.8785	33596
1424.2997	33737
1425.721	35322
1427.1423	33695
1428.5636	37121
1429.9848	38017
1431.4061	36198
1432.8274	41479
1434.2486	43238
1435.6699	45618
1437.0912	45465
1438.5124	49385
1439.9337	50768
1441.355	49624
1442.7762	53963
1444.1975	56725
1445.6188	61297
1447.04	58908
1448.4613	836
1449.8826	64052
1451.3038	69940
1452.7251	90526
1454.1463	66055
1455.5676	76734
1456.9888	74572
1458.4101	80988
1459.8314	78812
1461.2526	87103
1462.6739	88027
1464.0951	90147
1465.5164	102624
1466.9376	102221
1468.3589	105421
1469.7801	109839
1471.2014	111532
1472.6226	83038
1474.0439	114198
1475.4651	127465
1476.8864	123918
1478.3076	129467
1479.7288	136885
1481.1501	141724
1482.5713	149129
1483.9926	149533
1485.4138	150216
1486.835	153608
1488.2563	168766
1489.6775	171467
1491.0987	0
1492.52	174780
1493.9412	188859
1495.3624	192555
1496.7837	198904
1498.2049	208883
1499.6261	208442
1501.0473	228405
1502.4686	234485
1503.8898	239006
1505.311	235791
1506.7322	249396
1508.1534	254428
1509.5747	264695
1510.9959	252800
1512.4171	266028
1513.8383	289460
1515.2595	290015
1516.6807	306817
1518.1019	308868
1519.5232	326990
1520.9444	330723
1522.3656	335572
1523.7868	361073
1525.208	350141
1526.6292	364950
1528.0504	384828
1529.4716	392613
1530.8928	393759
1532.314	389181
1533.7352	424941
1535.1564	423819
1536.5776	431491
1537.9988	467483
1539.4199	478149
1540.8411	466940
1542.2623	465753
1543.6835	467199
1545.1047	495549
1546.5259	522302
1547.947	532436
1549.3682	536505
1550.7894	542072
1552.2106	553677
1553.6318	579289
1555.0529	576195
1556.4741	579130
1557.8953	587789
1559.3164	603283
1560.7376	627625
1562.1588	608834
1563.5799	604009
1565.0011	624174
1566.4222	616631
1567.8434	624322
1569.2646	623537
1570.6857	641233
1572.1069	624935
1573.528	630572
1574.9492	620944
1576.3703	618162
1577.7915	603957
1579.2126	604242
1580.6337	625009
1582.0549	623861
1583.476	558044
1584.8972	584219
1586.3183	594887
1587.7394	600799
1589.1606	563793
1590.5817	582789
1592.0028	560786
1593.4239	586328
1594.8451	566856
1596.2662	573321
1597.6873	524378
1599.1084	525688
1600.5295	518387
1601.9507	499706
1603.3718	528331
1604.7929	504076
1606.214	498344
1607.6351	479454
1609.0562	469932
1610.4773	460314
1611.8984	445924
1613.3195	468787
1614.7406	470501
1616.1617	455411
1617.5828	452619
1619.0039	433906
1620.4249	453292
1621.846	443294
1623.2671	448615
1624.6882	452825
1626.1093	450803
1627.5304	430024
1628.9514	455938
1630.3725	436633
1631.7936	455903
1633.2146	468701
1634.6357	427658
1636.0568	444787
1637.4778	448319
1638.8989	456138
1640.3199	444978
1641.741	450843
1643.1621	454725
1644.5831	426476
1646.0041	437054
1647.4252	443044
1648.8462	459324
1650.2673	438847
1651.6883	450184
1653.1094	445959
1654.5304	433386
1655.9514	450398
1657.3724	452291
1658.7935	457143
1660.2145	447266
1661.6355	455266
1663.0565	460809
1664.4776	478829
1665.8986	491363
1667.3196	480741
1668.7406	485226
1670.1616	496046
1671.5826	514631
1673.0036	504143
1674.4246	508979
1675.8456	500061
1677.2666	516183
1678.6876	522831
1680.1086	501006
1681.5296	472575
1682.9505	512251
1684.3715	528363
1685.7925	527924
1687.2135	520175
1688.6345	505153
1690.0554	519561
1691.4764	528116
1692.8974	517818
1694.3183	549008
1695.7393	535721
1697.1602	526698
1698.5812	529036
1700.0022	554582
1701.4231	549166
1702.844	544228
1704.265	563106
1705.6859	557999
1707.1069	579124
1708.5278	550090
1709.9487	573711
1711.3697	567181
1712.7906	559204
1714.2115	576742
1715.6324	583086
1717.0534	577470
1718.4743	559405
1719.8952	587823
1721.3161	556033
1722.737	589590
1724.1579	534997
1725.5788	579211
1726.9997	567990
1728.4206	564927
1729.8415	586804
1731.2624	591767
1732.6833	591137
1734.1042	561139
1735.5251	579764
1736.9459	531081
1738.3668	579209
1739.7877	579721
1741.2085	582991
1742.6294	598694
1744.0503	593348
1745.4711	596557
1746.892	608210
1748.3128	600809
1749.7337	617999
1751.1545	592713
1752.5754	616937
1753.9962	630414
1755.4171	628209
1756.8379	635979
1758.2587	611543
1759.6796	616253
1761.1004	615635
1762.5212	544433
1763.942	584633
1765.3628	446363
1766.7837	610912
1768.2045	606867
1769.6253	608964
1771.0461	548411
1772.4669	623245
1773.8877	585485
1775.3085	588278
1776.7293	575588
1778.15	592773
1779.5708	618591
1780.9916	574916
1782.4124	587323
1783.8332	587510
1785.2539	618881
1786.6747	573653
1788.0955	598948
1789.5162	592334
1790.937	598823
1792.3577	573001
1793.7785	589911
1795.1992	594509
1796.62	579007
1798.0407	564074
1799.4614	586345
1800.8822	538898
1802.3029	547490
1803.7236	552424
1805.1444	557684
1806.5651	544602
1807.9858	516497
1809.4065	525900
1810.8272	526536
1812.2479	498071
1813.6686	498105
1815.0893	493092
1816.51	485037
1817.9307	448951
1819.3514	479589
1820.7721	433712
1822.1927	454221
1823.6134	434661
1825.0341	445836
1826.4547	427893
1827.8754	432053
1829.2961	436424
1830.7167	431808
1832.1374	421523
1833.558	385534
1834.9787	-3088
1836.3993	385439
1837.82	368666
1839.2406	395669
1840.6612	405252
1842.0818	402998
1843.5025	318410
1844.9231	348059
1846.3437	352381
1847.7643	399392
1849.1849	398523
1850.6055	375267
1852.0261	374834
1853.4467	323390
1854.8673	351050
1856.2879	346079
1857.7085	348701
1859.1291	373395
1860.5496	361621
1861.9702	371394
1863.3908	340008
1864.8113	319868
1866.2319	291067
1867.6525	269265
1869.073	261305
1870.4936	265602
1871.9141	289738
1873.3347	307402
1874.7552	306584
1876.1757	322023
1877.5962	331516
1879.0168	332973
1880.4373	309439
1881.8578	308306
1883.2783	309912
1884.6988	310201
1886.1193	290116
1887.5398	299663
1888.9603	268761
1890.3808	283666
1891.8013	288171
1893.2218	286718
1894.6423	9321
1896.0627	249773
1897.4832	232481
1898.9037	248814
1900.3241	240975
1901.7446	224766
1903.165	215598
1904.5855	220868
1906.0059	227256
1907.4264	228657
1908.8468	222689
1910.2672	217148
1911.6877	210209
1913.1081	114478
1914.5285	211508
1915.9489	210750
1917.3693	182604
1918.7897	193882
1920.2101	186301
1921.6305	201361
1923.0509	193375
1924.4713	193818
1925.8917	184846
1927.3121	187492
1928.7325	182021
1930.1528	209515
1931.5732	178808
1932.9936	180287
1934.4139	169654
1935.8343	168934
1937.2546	166609
1938.675	171382
1940.0953	162644
1941.5156	147374
1942.936	155126
1944.3563	151331
1945.7766	152312
1947.1969	149287
1948.6172	143385
1950.0375	140674
1951.4578	129776
1952.8781	91682
1954.2984	124633
1955.7187	127884
1957.139	124920
1958.5593	118787
1959.9795	109606
1961.3998	119404
1962.8201	107192
1964.2403	111625
1965.6606	103184
1967.0808	96745
1968.5011	100780
1969.9213	96558
1971.3416	91599
1972.7618	93295
1974.182	47986
1975.6022	88050
1977.0225	81553
1978.4427	77726
1979.8629	75444
1981.2831	74746
1982.7033	73066
1984.1235	69776
1985.5436	72334
1986.9638	66785
1988.384	64644
1989.8042	63812
1991.2243	61322
1992.6445	62094
1994.0647	55665
1995.4848	56523
1996.905	47019
1998.3251	51311
1999.7452	46916
2001.1654	48936
2002.5855	46656
2004.0056	43619
2005.4257	41175
2006.8459	40420
2008.266	37955
2009.6861	39678
2011.1062	36719
2012.5263	30406
2013.9463	35294
2015.3664	35005
2016.7865	31683
2018.2066	28897
2019.6266	29175
2021.0467	29101
2022.4668	26716
2023.8868	26429
2025.3068	21367
2026.7269	22433
2028.1469	22962
2029.567	25240
2030.987	17869
2032.407	23063
2033.827	19971
2035.247	21497
2036.667	19055
2038.087	19772
2039.507	16629
2040.927	19026
2042.347	17504
2043.767	19188
2045.1869	18569
2046.6069	15599
2048.0269	15569
2049.4468	13893
2050.8668	15283
2052.2867	14864
2053.7066	14066
2055.1266	13407
2056.5465	11611
2057.9664	10683
2059.3863	12838
2060.8063	8451
2062.2262	10612
2063.6461	10209
