1337.6013	1174
1339.0226	-1309
1340.4439	553
1341.8652	-131
1343.2865	-118
1344.7078	97
1346.1291	388
1347.5504	1253
1348.9717	174
1350.393	171
1351.8142	425
1353.2355	881
1354.6568	1852
1356.0781	775
1357.4994	604
1358.9207	52
1360.342	146
1361.7633	-52901
1363.1846	387
1364.6059	574
1366.0271	-13
1367.4484	95
1368.8697	346
1370.291	218
1371.7123	706
1373.1336	520
1374.5549	543
1375.9762	239
1377.3975	299
1378.8187	826
1380.24	84
1381.6613	107
1383.0826	312
1384.5039	-99
1385.9252	144
1387.3465	645
1388.7677	324
1390.189	-38
1391.6103	58
1393.0316	-31
1394.4529	554
1395.8742	184
1397.2954	-213
1398.7167	-342
1400.138	360
1401.5593	293
1402.9806	862
1404.4019	419
1405.8231	457
1407.2444	184
1408.6657	-82
1410.087	71
1411.5083	942
1412.9295	-1339
1414.3508	291
1415.7721	377
1417.1934	-938
1418.6146	259
1420.0359	1199
1421.4572	122
1422.8785	523
1424.2997	60
1425.721	1838
1427.1423	349
1428.5636	300
1429.9848	460
1431.4061	445
1432.8274	-50
1434.2486	274
1435.6699	151
1437.0912	649
1438.5124	471
1439.9337	715
1441.355	645
1442.7762	745
1444.1975	297
1445.6188	149
1447.04	44
1448.4613	-7509
1449.8826	632
1451.3038	251
1452.7251	956
1454.1463	449
1455.5676	512
1456.9888	191
1458.4101	192
1459.8314	-119
1461.2526	682
1462.6739	146
1464.0951	321
1465.5164	1663
1466.9376	630
1468.3589	728
1469.7801	459
1471.2014	443
1472.6226	-142
1474.0439	1098
1475.4651	413
1476.8864	769
1478.3076	489
1479.7288	702
1481.1501	733
1482.5713	1252
1483.9926	854
1485.4138	1262
1486.835	210
1488.2563	1019
1489.6775	1109
1491.0987	-26
1492.52	1150
1493.9412	1107
1495.3624	964
1496.7837	450
1498.2049	1224
1499.6261	1890
1501.0473	1445
1502.4686	1176
1503.8898	1216
1505.311	1911
1506.7322	1070
1508.1534	1409
1509.5747	1312
1510.9959	1307
1512.4171	1270
1513.8383	1096
1515.2595	1233
1516.6807	1193
1518.1019	1700
1519.5232	1761
1520.9444	1547
1522.3656	2031
1523.7868	2408
1525.208	2424
1526.6292	1975
1528.0504	2060
1529.4716	2377
1530.8928	1539
1532.314	1336
1533.7352	2259
1535.1564	2378
1536.5776	2327
1537.9988	2675
1539.4199	2899
1540.8411	3074
1542.2623	3373
1543.6835	2851
1545.1047	3221
1546.5259	3472
1547.947	3810
1549.3682	3734
1550.7894	3139
1552.2106	3143
1553.6318	4377
1555.0529	4106
1556.4741	3957
1557.8953	4251
1559.3164	4006
1560.7376	4087
1562.1588	4146
1563.5799	4550
1565.0011	4967
1566.4222	4605
1567.8434	5097
1569.2646	5239
1570.6857	4864
1572.1069	5559
1573.528	5808
1574.9492	5720
1576.3703	5448
1577.7915	7024
1579.2126	6245
1580.6337	6416
1582.0549	7038
1583.476	6354
1584.8972	7107
1586.3183	7461
1587.7394	7712
1589.1606	7432
1590.5817	7650
1592.0028	7802
1593.4239	10453
1594.8451	8593
1596.2662	8823
1597.6873	9184
1599.1084	9612
1600.5295	10544
1601.9507	9891
1603.3718	10215
1604.7929	9521
1606.214	10616
1607.6351	12365
1609.0562	12382
1610.4773	11020
1611.8984	12010
1613.3195	12656
1614.7406	13046
1616.1617	13076
1617.5828	13072
1619.0039	14444
1620.4249	13775
1621.846	14496
1623.2671	15580
1624.6882	15286
1626.1093	15986
1627.5304	15883
1628.9514	17784
1630.3725	16718
1631.7936	17329
1633.2146	17879
1634.6357	18336
1636.0568	18641
1637.4778	19555
1638.8989	19726
1640.3199	20482
1641.741	20422
1643.1621	21235
1644.5831	20644
1646.0041	21119
1647.4252	21565
1648.8462	22846
1650.2673	22356
1651.6883	23897
1653.1094	24297
1654.5304	24010
1655.9514	25834
1657.3724	25789
1658.7935	26018
1660.2145	27008
1661.6355	26795
1663.0565	27340
1664.4776	28234
1665.8986	29743
1667.3196	29391
1668.7406	30740
1670.1616	31220
1671.5826	31998
1673.0036	32468
1674.4246	33271
1675.8456	33870
1677.2666	33806
1678.6876	33950
1680.1086	36436
1681.5296	35761
1682.9505	35883
1684.3715	36074
1685.7925	36981
1687.2135	36255
1688.6345	36263
1690.0554	37300
1691.4764	37272
1692.8974	37427
1694.3183	38392
1695.7393	37859
1697.1602	39105
1698.5812	39159
1700.0022	39251
1701.4231	38933
1702.844	40268
1704.265	39394
1705.6859	39381
1707.1069	40225
1708.5278	37988
1709.9487	38902
1711.3697	38989
1712.7906	38961
1714.2115	38718
1715.6324	37195
1717.0534	36928
1718.4743	36035
1719.8952	35756
1721.3161	34920
1722.737	34708
1724.1579	33182
1725.5788	32993
1726.9997	32557
1728.4206	31439
1729.8415	30845
1731.2624	30958
1732.6833	30798
1734.1042	29042
1735.5251	29571
1736.9459	28732
1738.3668	27590
1739.7877	28881
1741.2085	27677
1742.6294	26841
1744.0503	26090
1745.4711	24723
1746.892	25074
1748.3128	23477
1749.7337	24555
1751.1545	23159
1752.5754	22660
1753.9962	22211
1755.4171	21684
1756.8379	20840
1758.2587	19780
1759.6796	20479
1761.1004	19851
1762.5212	18788
1763.942	18534
1765.3628	18797
1766.7837	16592
1768.2045	16220
1769.6253	16674
1771.0461	16444
1772.4669	15938
1773.8877	15207
1775.3085	15845
1776.7293	16447
1778.15	14561
1779.5708	14512
1780.9916	15676
1782.4124	13366
1783.8332	13883
1785.2539	13974
1786.6747	13409
1788.0955	13560
1789.5162	12361
1790.937	12621
1792.3577	11576
1793.7785	12317
1795.1992	12151
1796.62	11630
1798.0407	10846
1799.4614	11461
1800.8822	10974
1802.3029	10925
1803.7236	10190
1805.1444	10525
1806.5651	10270
1807.9858	9430
1809.4065	9725
1810.8272	9202
1812.2479	9321
1813.6686	8787
