1337.6013	370
1339.0226	-476
1340.4439	-710
1341.8652	-280
1343.2865	455
1344.7078	199
1346.1291	198
1347.5504	625
1348.9717	-35
1350.393	224
1351.8142	190
1353.2355	475
1354.6568	-237
1356.0781	43
1357.4994	138
1358.9207	171
1360.342	-203
1361.7633	15194
1363.1846	-320
1364.6059	-1136
1366.0271	529
1367.4484	-87
1368.8697	-245
1370.291	125
1371.7123	188
1373.1336	-443
1374.5549	493
1375.9762	351
1377.3975	360
1378.8187	-559
1380.24	282
1381.6613	305
1383.0826	36
1384.5039	-262
1385.9252	-3
1387.3465	620
1388.7677	57
1390.189	393
1391.6103	110
1393.0316	791
1394.4529	699
1395.8742	-278
1397.2954	857
1398.7167	299
1400.138	347
1401.5593	-324
1402.9806	-457
1404.4019	247
1405.8231	-16
1407.2444	-6
1408.6657	792
1410.087	164
1411.5083	477
1412.9295	939
1414.3508	366
1415.7721	415
1417.1934	1109
1418.6146	365
1420.0359	-266
1421.4572	-344
1422.8785	304
1424.2997	83
1425.721	52
1427.1423	413
1428.5636	190
1429.9848	189
1431.4061	-1073
1432.8274	-236
1434.2486	19
1435.6699	-79
1437.0912	-200
1438.5124	504
1439.9337	-513
1441.355	656
1442.7762	446
1444.1975	39
1445.6188	-373
1447.04	148
1448.4613	5072
1449.8826	-181
1451.3038	309
1452.7251	320
1454.1463	66
1455.5676	523
1456.9888	27
1458.4101	281
1459.8314	384
1461.2526	266
1462.6739	561
1464.0951	549
1465.5164	2980
1466.9376	147
1468.3589	-242
1469.7801	-69
1471.2014	367
1472.6226	-912
1474.0439	515
1475.4651	461
1476.8864	38
1478.3076	0
1479.7288	55
1481.1501	327
1482.5713	-3
1483.9926	65
1485.4138	593
1486.835	-49
1488.2563	-182
1489.6775	326
1491.0987	-803
1492.52	-15
1493.9412	391
1495.3624	110
1496.7837	584
1498.2049	245
1499.6261	-211
1501.0473	-225
1502.4686	347
1503.8898	185
1505.311	388
1506.7322	240
1508.1534	289
1509.5747	-290
1510.9959	280
1512.4171	-117
1513.8383	297
1515.2595	19
1516.6807	182
1518.1019	401
1519.5232	400
1520.9444	612
1522.3656	535
1523.7868	39
1525.208	264
1526.6292	620
1528.0504	871
1529.4716	522
1530.8928	402
1532.314	996
1533.7352	467
1535.1564	52
1536.5776	-462
1537.9988	355
1539.4199	-37
1540.8411	469
1542.2623	1368
1543.6835	917
1545.1047	790
1546.5259	837
1547.947	437
1549.3682	431
1550.7894	154
1552.2106	653
1553.6318	794
1555.0529	520
1556.4741	1402
1557.8953	292
1559.3164	543
1560.7376	738
1562.1588	353
1563.5799	305
1565.0011	765
1566.4222	194
1567.8434	369
1569.2646	978
1570.6857	633
1572.1069	874
1573.528	548
1574.9492	1190
1576.3703	368
1577.7915	167
1579.2126	742
1580.6337	415
1582.0549	618
1583.476	356
1584.8972	897
1586.3183	540
1587.7394	810
1589.1606	740
1590.5817	1260
1592.0028	45
1593.4239	1597
1594.8451	512
1596.2662	1005
1597.6873	1144
1599.1084	1156
1600.5295	676
1601.9507	1879
1603.3718	1002
1604.7929	1542
1606.214	966
1607.6351	1438
1609.0562	2073
1610.4773	1103
1611.8984	1729
1613.3195	1327
1614.7406	1267
1616.1617	1601
1617.5828	1127
1619.0039	1253
1620.4249	1068
1621.846	1007
1623.2671	1512
1624.6882	1565
1626.1093	1817
1627.5304	1872
1628.9514	1980
1630.3725	1404
1631.7936	1895
1633.2146	1704
1634.6357	1673
1636.0568	2004
1637.4778	2201
1638.8989	2250
1640.3199	1843
1641.741	2266
1643.1621	1774
1644.5831	2572
1646.0041	2819
1647.4252	2260
1648.8462	2579
1650.2673	2079
1651.6883	2806
1653.1094	2537
1654.5304	2321
1655.9514	2762
1657.3724	2346
1658.7935	2714
1660.2145	2801
1661.6355	2815
1663.0565	2680
1664.4776	2857
1665.8986	3013
1667.3196	3060
1668.7406	2504
1670.1616	3351
1671.5826	3224
1673.0036	3063
1674.4246	3092
1675.8456	3777
1677.2666	3435
1678.6876	3463
1680.1086	3384
1681.5296	3426
1682.9505	3683
1684.3715	4036
1685.7925	3905
1687.2135	3718
1688.6345	3715
1690.0554	3769
1691.4764	3568
1692.8974	3892
1694.3183	3615
1695.7393	3593
1697.1602	3595
1698.5812	4228
1700.0022	3878
1701.4231	4163
1702.844	4409
1704.265	3809
1705.6859	3943
1707.1069	4031
1708.5278	3328
1709.9487	3889
1711.3697	4359
1712.7906	3666
1714.2115	3722
1715.6324	3691
1717.0534	3548
1718.4743	4030
1719.8952	3890
1721.3161	4442
1722.737	3893
1724.1579	3987
1725.5788	3638
1726.9997	3021
1728.4206	3267
1729.8415	3474
1731.2624	3143
1732.6833	3248
1734.1042	3633
1735.5251	3690
1736.9459	2810
1738.3668	2797
1739.7877	3117
1741.2085	3309
1742.6294	2943
1744.0503	2513
1745.4711	3281
1746.892	2247
1748.3128	1781
1749.7337	2127
1751.1545	2455
1752.5754	2322
1753.9962	2426
1755.4171	2345
1756.8379	2363
1758.2587	2358
1759.6796	2240
1761.1004	2586
1762.5212	2543
1763.942	1798
1765.3628	2363
1766.7837	2053
1768.2045	1144
1769.6253	1655
1771.0461	9394
1772.4669	2054
1773.8877	1797
1775.3085	1924
1776.7293	1481
1778.15	1302
1779.5708	1639
1780.9916	2989
1782.4124	2426
1783.8332	1128
1785.2539	1719
1786.6747	1519
1788.0955	1566
1789.5162	2156
1790.937	1403
1792.3577	687
1793.7785	1794
1795.1992	1548
1796.62	1417
1798.0407	1493
1799.4614	1187
1800.8822	1612
1802.3029	1345
1803.7236	1127
1805.1444	1084
1806.5651	1664
1807.9858	1400
1809.4065	1228
1810.8272	1146
1812.2479	323
1813.6686	830
1815.0893	774
1816.51	692
1817.9307	513
1819.3514	1055
1820.7721	1706
1822.1927	1486
1823.6134	756
1825.0341	996
1826.4547	1038
1827.8754	1014
1829.2961	933
1830.7167	1182
1832.1374	638
1833.558	1617
1834.9787	-5923
1836.3993	1132
1837.82	714
1839.2406	897
1840.6612	1110
1842.0818	657
1843.5025	414
1844.9231	925
1846.3437	1031
1847.7643	503
1849.1849	770
1850.6055	485
1852.0261	413
1853.4467	1232
1854.8673	868
1856.2879	1146
1857.7085	654
1859.1291	402
1860.5496	592
1861.9702	485
1863.3908	729
1864.8113	539
1866.2319	750
1867.6525	378
1869.073	594
1870.4936	737
1871.9141	500
1873.3347	101
1874.7552	-117
1876.1757	897
1877.5962	669
1879.0168	484
1880.4373	1373
1881.8578	707
1883.2783	923
1884.6988	372
1886.1193	665
1887.5398	169
1888.9603	1194
1890.3808	397
1891.8013	293
1893.2218	1026
1894.6423	10280
1896.0627	303
1897.4832	344
1898.9037	380
1900.3241	532
1901.7446	568
1903.165	467
1904.5855	404
1906.0059	994
1907.4264	531
1908.8468	697
1910.2672	637
1911.6877	-415
1913.1081	1925
1914.5285	-27
1915.9489	192
