1337.6013	180
1339.0226	536
1340.4439	58
1341.8652	48
1343.2865	88
1344.7078	4
1346.1291	269
1347.5504	-2811
1348.9717	531
1350.393	-14
1351.8142	443
1353.2355	-167
1354.6568	-1689
1356.0781	615
1357.4994	202
1358.9207	269
1360.342	315
1361.7633	-5293
1363.1846	349
1364.6059	257
1366.0271	109
1367.4484	406
1368.8697	598
1370.291	327
1371.7123	538
1373.1336	264
1374.5549	-512
1375.9762	182
1377.3975	251
1378.8187	-212
1380.24	-245
1381.6613	-32
1383.0826	67
1384.5039	140
1385.9252	122
1387.3465	514
1388.7677	712
1390.189	612
1391.6103	231
1393.0316	231
1394.4529	393
1395.8742	470
1397.2954	230
1398.7167	764
1400.138	678
1401.5593	140
1402.9806	602
1404.4019	456
1405.8231	320
1407.2444	-165
1408.6657	863
1410.087	1099
1411.5083	-85
1412.9295	353
1414.3508	429
1415.7721	378
1417.1934	606
1418.6146	100
1420.0359	778
1421.4572	363
1422.8785	335
1424.2997	524
1425.721	-357
1427.1423	199
1428.5636	807
1429.9848	442
1431.4061	-147
1432.8274	539
1434.2486	932
1435.6699	718
1437.0912	659
1438.5124	755
1439.9337	980
1441.355	386
1442.7762	755
1444.1975	1328
1445.6188	856
1447.04	1171
1448.4613	-4110
1449.8826	1782
1451.3038	1858
1452.7251	2073
1454.1463	1882
1455.5676	2452
1456.9888	2949
1458.4101	2744
1459.8314	2992
1461.2526	2499
1462.6739	2674
1464.0951	3573
1465.5164	3451
1466.9376	4150
1468.3589	4221
1469.7801	4287
1471.2014	4699
1472.6226	4912
1474.0439	5718
1475.4651	5064
1476.8864	5244
1478.3076	6315
1479.7288	6275
1481.1501	7185
1482.5713	7800
1483.9926	6950
1485.4138	7862
1486.835	8473
1488.2563	8463
1489.6775	8518
1491.0987	6173
1492.52	9523
1493.9412	10043
1495.3624	10143
1496.7837	11213
1498.2049	11395
1499.6261	11807
1501.0473	12659
1502.4686	12947
1503.8898	13367
1505.311	13783
1506.7322	14538
1508.1534	15226
1509.5747	15378
1510.9959	15918
1512.4171	16788
1513.8383	17713
1515.2595	18428
1516.6807	20614
1518.1019	19446
1519.5232	21178
1520.9444	23148
1522.3656	22999
1523.7868	25627
1525.208	26403
1526.6292	28055
1528.0504	30098
1529.4716	31890
1530.8928	33279
1532.314	35940
1533.7352	37923
1535.1564	39969
1536.5776	42462
1537.9988	47112
1539.4199	49676
1540.8411	51063
1542.2623	55718
1543.6835	58876
1545.1047	60685
1546.5259	69193
1547.947	72615
1549.3682	78550
1550.7894	81424
1552.2106	89043
1553.6318	95162
1555.0529	99953
1556.4741	109402
1557.8953	116277
1559.3164	123329
1560.7376	134737
1562.1588	141425
1563.5799	152930
1565.0011	162332
1566.4222	170022
1567.8434	186847
1569.2646	199116
1570.6857	212325
1572.1069	222318
1573.528	239599
1574.9492	254729
1576.3703	267562
1577.7915	287913
1579.2126	290273
1580.6337	320692
1582.0549	336388
1583.476	367187
1584.8972	364800
1586.3183	402079
1587.7394	433734
1589.1606	449592
1590.5817	468343
1592.0028	491962
1593.4239	545724
1594.8451	551059
1596.2662	587038
1597.6873	601643
1599.1084	632560
1600.5295	673081
1601.9507	695413
1603.3718	735273
1604.7929	751279
1606.214	783963
1607.6351	819796
1609.0562	849051
1610.4773	866534
1611.8984	895751
1613.3195	931147
1614.7406	967082
1616.1617	988938
1617.5828	1.03543e+06
1619.0039	1.03649e+06
1620.4249	1.09735e+06
1621.846	1.1255e+06
1623.2671	1.16949e+06
1624.6882	1.18982e+06
1626.1093	1.23889e+06
1627.5304	1.26228e+06
1628.9514	1.34242e+06
1630.3725	1.27183e+06
1631.7936	1.36638e+06
1633.2146	1.41972e+06
1634.6357	1.37844e+06
1636.0568	1.43751e+06
1637.4778	1.48131e+06
1638.8989	1.47013e+06
1640.3199	1.51766e+06
1641.741	1.5239e+06
1643.1621	1.5578e+06
1644.5831	1.55885e+06
1646.0041	1.54485e+06
1647.4252	1.55691e+06
1648.8462	1.63222e+06
1650.2673	1.59056e+06
1651.6883	1.63202e+06
1653.1094	1.59126e+06
1654.5304	1.62154e+06
1655.9514	1.65129e+06
1657.3724	1.66348e+06
1658.7935	1.67501e+06
1660.2145	1.68979e+06
1661.6355	1.68378e+06
1663.0565	1.6996e+06
1664.4776	1.73026e+06
1665.8986	1.77706e+06
1667.3196	1.73187e+06
1668.7406	1.75783e+06
1670.1616	1.7865e+06
1671.5826	1.80827e+06
1673.0036	1.76434e+06
1674.4246	1.78486e+06
1675.8456	1.77196e+06
1677.2666	1.78782e+06
1678.6876	1.77619e+06
1680.1086	1.79655e+06
1681.5296	1.71692e+06
1682.9505	1.74034e+06
1684.3715	1.7316e+06
1685.7925	1.7537e+06
1687.2135	1.68501e+06
1688.6345	1.71635e+06
1690.0554	1.66183e+06
1691.4764	1.63547e+06
1692.8974	1.62389e+06
1694.3183	1.65646e+06
1695.7393	1.59227e+06
1697.1602	1.61585e+06
1698.5812	1.56455e+06
1700.0022	1.57085e+06
1701.4231	1.53592e+06
1702.844	1.55682e+06
1704.265	1.53661e+06
1705.6859	1.52265e+06
1707.1069	1.53837e+06
1708.5278	1.43303e+06
1709.9487	1.44481e+06
1711.3697	1.44041e+06
1712.7906	1.41531e+06
1714.2115	1.40989e+06
1715.6324	1.36377e+06
1717.0534	1.33672e+06
1718.4743	1.31004e+06
1719.8952	1.30633e+06
1721.3161	1.25584e+06
1722.737	1.25029e+06
1724.1579	1.20221e+06
1725.5788	1.18406e+06
1726.9997	1.17404e+06
1728.4206	1.13896e+06
1729.8415	1.1118e+06
1731.2624	1.0965e+06
1732.6833	1.09338e+06
1734.1042	1.04829e+06
1735.5251	1.04545e+06
1736.9459	1.04339e+06
1738.3668	1.01318e+06
1739.7877	1.03646e+06
1741.2085	1.00813e+06
1742.6294	1.00256e+06
1744.0503	982835
1745.4711	985221
