1337.6013	-250
1339.0226	278
1340.4439	309
1341.8652	-420
1343.2865	-408
1344.7078	381
1346.1291	347
1347.5504	-5496
1348.9717	39
1350.393	505
1351.8142	61
1353.2355	46
1354.6568	500
1356.0781	-137
1357.4994	-43
1358.9207	-309
1360.342	287
1361.7633	-3080
1363.1846	-427
1364.6059	336
1366.0271	457
1367.4484	705
1368.8697	460
1370.291	297
1371.7123	191
1373.1336	255
1374.5549	512
1375.9762	686
1377.3975	-105
1378.8187	73
1380.24	-32
1381.6613	847
1383.0826	544
1384.5039	-233
1385.9252	397
1387.3465	466
1388.7677	292
1390.189	1012
1391.6103	13
1393.0316	246
1394.4529	285
1395.8742	-157
1397.2954	-272
1398.7167	133
1400.138	138
1401.5593	96
1402.9806	-35
1404.4019	188
1405.8231	898
1407.2444	106
1408.6657	642
1410.087	689
1411.5083	210
1412.9295	570
1414.3508	-7
1415.7721	409
1417.1934	433
1418.6146	967
1420.0359	78
1421.4572	1166
1422.8785	303
1424.2997	1020
1425.721	760
1427.1423	1002
1428.5636	555
1429.9848	205
1431.4061	1055
1432.8274	862
1434.2486	290
1435.6699	551
1437.0912	280
1438.5124	654
1439.9337	473
1441.355	1589
1442.7762	475
1444.1975	371
1445.6188	907
1447.04	746
1448.4613	-1619
1449.8826	920
1451.3038	653
1452.7251	907
1454.1463	1223
1455.5676	935
1456.9888	1025
1458.4101	1448
1459.8314	1554
1461.2526	1551
1462.6739	1143
1464.0951	729
1465.5164	1650
1466.9376	2193
1468.3589	1863
1469.7801	1838
1471.2014	1465
1472.6226	2233
1474.0439	1673
1475.4651	2283
1476.8864	2430
1478.3076	2643
1479.7288	2731
1481.1501	2618
1482.5713	3155
1483.9926	2607
1485.4138	3402
1486.835	3229
1488.2563	3630
1489.6775	3819
1491.0987	658
1492.52	4559
1493.9412	3890
1495.3624	4614
1496.7837	3853
1498.2049	4832
1499.6261	3544
1501.0473	5036
1502.4686	5633
1503.8898	6071
1505.311	6536
1506.7322	6586
1508.1534	6863
1509.5747	7199
1510.9959	7402
1512.4171	7994
1513.8383	8018
1515.2595	8187
1516.6807	8765
