1337.6013	-371
1339.0226	406
1340.4439	-961
1341.8652	-286
1343.2865	648
1344.7078	-214
1346.1291	-29
1347.5504	7420
1348.9717	-266
1350.393	658
1351.8142	-251
1353.2355	-829
1354.6568	1501
1356.0781	-123
1357.4994	-11
1358.9207	-119
1360.342	-555
1361.7633	-6595
1363.1846	-99
1364.6059	-113
1366.0271	-107
1367.4484	547
1368.8697	-132
1370.291	-162
1371.7123	434
1373.1336	-217
1374.5549	310
1375.9762	-103
1377.3975	-152
1378.8187	277
1380.24	143
1381.6613	-450
1383.0826	-587
1384.5039	-101
1385.9252	1029
1387.3465	581
1388.7677	229
1390.189	-7
1391.6103	120
1393.0316	-44
1394.4529	137
1395.8742	-254
1397.2954	-45
1398.7167	425
1400.138	-187
1401.5593	-268
1402.9806	-92
1404.4019	-456
1405.8231	130
1407.2444	232
1408.6657	-1071
1410.087	168
1411.5083	673
1412.9295	1380
1414.3508	87
1415.7721	424
1417.1934	488
1418.6146	-78
1420.0359	-343
1421.4572	-62
1422.8785	-261
1424.2997	-198
1425.721	-137
1427.1423	-2
1428.5636	54
1429.9848	-433
1431.4061	-205
1432.8274	-79
1434.2486	-328
1435.6699	-127
1437.0912	345
1438.5124	210
1439.9337	628
1441.355	173
1442.7762	-274
1444.1975	153
1445.6188	-145
1447.04	-45
1448.4613	32
1449.8826	-180
1451.3038	75
1452.7251	202
1454.1463	-650
1455.5676	79
1456.9888	-13
1458.4101	668
1459.8314	828
1461.2526	225
1462.6739	196
1464.0951	577
1465.5164	449
1466.9376	453
1468.3589	410
1469.7801	339
1471.2014	515
1472.6226	1321
1474.0439	-125
1475.4651	286
1476.8864	318
1478.3076	650
1479.7288	912
1481.1501	1031
1482.5713	810
1483.9926	911
1485.4138	636
1486.835	1094
1488.2563	1196
1489.6775	1212
1491.0987	6235
1492.52	2022
1493.9412	1603
1495.3624	1659
1496.7837	1437
1498.2049	1514
1499.6261	879
1501.0473	1672
1502.4686	2385
1503.8898	1935
1505.311	2143
1506.7322	2258
1508.1534	2150
1509.5747	2257
1510.9959	2199
1512.4171	2777
1513.8383	2748
1515.2595	2342
1516.6807	2297
1518.1019	2846
1519.5232	2684
1520.9444	2991
1522.3656	3265
1523.7868	3087
1525.208	3294
1526.6292	3044
1528.0504	3511
1529.4716	3260
1530.8928	3665
1532.314	3559
1533.7352	3806
1535.1564	4022
1536.5776	3951
1537.9988	4758
1539.4199	4648
1540.8411	4426
1542.2623	5004
1543.6835	5251
1545.1047	4806
1546.5259	5923
1547.947	5898
1549.3682	5658
1550.7894	5972
1552.2106	5758
1553.6318	6912
1555.0529	6560
1556.4741	8780
1557.8953	7565
1559.3164	7844
1560.7376	8344
1562.1588	8531
1563.5799	9359
1565.0011	9131
1566.4222	9953
1567.8434	10693
1569.2646	10749
1570.6857	11310
1572.1069	11348
1573.528	12163
1574.9492	13288
1576.3703	13540
1577.7915	14168
1579.2126	14309
1580.6337	15407
1582.0549	15603
1583.476	17964
1584.8972	17196
1586.3183	18331
1587.7394	19478
1589.1606	19702
1590.5817	20945
1592.0028	21870
1593.4239	23401
1594.8451	24279
1596.2662	25660
1597.6873	25864
1599.1084	27638
1600.5295	29423
1601.9507	30708
1603.3718	31694
1604.7929	33622
1606.214	33447
1607.6351	35131
1609.0562	36987
1610.4773	36976
1611.8984	38464
1613.3195	40215
1614.7406	42121
1616.1617	42989
1617.5828	44891
1619.0039	46041
1620.4249	48404
1621.846	49119
1623.2671	51806
1624.6882	53097
1626.1093	55295
1627.5304	56152
1628.9514	60924
1630.3725	57933
1631.7936	62447
1633.2146	65336
1634.6357	63847
1636.0568	67138
1637.4778	69473
1638.8989	69594
1640.3199	71944
1641.741	73103
1643.1621	75526
1644.5831	75615
1646.0041	75980
1647.4252	78102
1648.8462	81378
1650.2673	80407
1651.6883	82684
1653.1094	80957
1654.5304	83864
1655.9514	86169
1657.3724	87386
1658.7935	88021
1660.2145	90065
1661.6355	90537
1663.0565	91510
1664.4776	94175
1665.8986	98192
1667.3196	95442
1668.7406	97998
1670.1616	100502
1671.5826	102641
1673.0036	101071
1674.4246	102733
1675.8456	103125
1677.2666	105305
1678.6876	105637
1680.1086	109524
1681.5296	103817
1682.9505	105665
1684.3715	106443
1685.7925	108279
1687.2135	105047
1688.6345	107707
1690.0554	105075
1691.4764	104654
1692.8974	104887
1694.3183	108100
1695.7393	104535
1697.1602	106808
1698.5812	104672
1700.0022	105624
1701.4231	104563
1702.844	106770
1704.265	106143
1705.6859	106267
1707.1069	108198
1708.5278	101378
1709.9487	103181
1711.3697	103832
1712.7906	102671
1714.2115	103588
1715.6324	101139
1717.0534	99585
1718.4743	97772
1719.8952	98916
1721.3161	96435
1722.737	96004
1724.1579	93397
1725.5788	93146
1726.9997	92502
1728.4206	90086
1729.8415	89579
1731.2624	88803
1732.6833	88809
1734.1042	86374
1735.5251	85803
1736.9459	86535
1738.3668	84987
1739.7877	87253
1741.2085	85957
1742.6294	86159
1744.0503	85477
1745.4711	85889
1746.892	85697
1748.3128	83278
1749.7337	85050
1751.1545	83576
1752.5754	82628
1753.9962	82295
1755.4171	80749
1756.8379	80598
1758.2587	79156
1759.6796	79465
1761.1004	75205
1762.5212	75235
1763.942	73761
1765.3628	74201
1766.7837	72477
1768.2045	71410
1769.6253	71441
1771.0461	65521
1772.4669	69522
1773.8877	66570
1775.3085	67178
1776.7293	66320
1778.15	64987
1779.5708	64968
1780.9916	60453
1782.4124	62287
1783.8332	61526
1785.2539	63619
1786.6747	58231
1788.0955	59201
1789.5162	58743
1790.937	57749
1792.3577	56853
1793.7785	56226
1795.1992	54819
1796.62	53665
1798.0407	52164
1799.4614	53082
1800.8822	48518
1802.3029	50283
1803.7236	47886
1805.1444	47302
1806.5651	45975
1807.9858	44188
1809.4065	44467
1810.8272	42725
1812.2479	40464
1813.6686	41235
1815.0893	38257
1816.51	37751
1817.9307	36491
1819.3514	36200
1820.7721	33092
1822.1927	33338
1823.6134	33868
1825.0341	33369
1826.4547	30262
1827.8754	30562
1829.2961	29744
1830.7167	29174
1832.1374	28876
1833.558	28103
1834.9787	5180
1836.3993	24774
1837.82	24083
1839.2406	24773
1840.6612	23851
1842.0818	23457
1843.5025	19128
1844.9231	25037
1846.3437	21772
1847.7643	20534
1849.1849	22096
1850.6055	22475
1852.0261	21297
1853.4467	20165
1854.8673	20025
1856.2879	18769
1857.7085	20036
1859.1291	18716
1860.5496	18416
1861.9702	19699
1863.3908	18249
1864.8113	17869
1866.2319	16460
1867.6525	15570
1869.073	14075
1870.4936	13780
1871.9141	12888
1873.3347	13129
1874.7552	14595
1876.1757	14440
1877.5962	14499
1879.0168	15510
1880.4373	14238
1881.8578	14184
1883.2783	13119
1884.6988	13873
1886.1193	12786
1887.5398	12503
1888.9603	12118
1890.3808	11400
1891.8013	12017
1893.2218	11764
1894.6423	12605
1896.0627	10853
1897.4832	9432
1898.9037	8921
1900.3241	9562
1901.7446	8963
1903.165	8615
1904.5855	7909
1906.0059	7734
1907.4264	8301
1908.8468	8243
1910.2672	8070
1911.6877	5853
1913.1081	6856
1914.5285	7134
1915.9489	7629
1917.3693	6188
1918.7897	6464
1920.2101	6056
1921.6305	6082
1923.0509	6642
1924.4713	6088
1925.8917	5878
1927.3121	5728
1928.7325	5795
1930.1528	5468
1931.5732	5768
1932.9936	5601
1934.4139	5545
1935.8343	5235
1937.2546	5277
1938.675	5202
1940.0953	5151
1941.5156	5395
1942.936	4477
1944.3563	4402
1945.7766	4599
1947.1969	4221
1948.6172	4398
1950.0375	4504
1951.4578	4032
1952.8781	2329
1954.2984	3851
1955.7187	4310
1957.139	3171
1958.5593	3645
1959.9795	3180
1961.3998	3325
1962.8201	2739
1964.2403	3294
1965.6606	3377
1967.0808	3600
1968.5011	3131
1969.9213	2786
1971.3416	2559
1972.7618	2678
1974.182	3247
1975.6022	2712
1977.0225	2809
1978.4427	2574
1979.8629	1815
1981.2831	2389
1982.7033	2177
1984.1235	2226
1985.5436	2659
1986.9638	2548
1988.384	1957
1989.8042	1845
1991.2243	2077
1992.6445	1858
1994.0647	1829
1995.4848	2135
1996.905	2006
1998.3251	1497
1999.7452	1144
2001.1654	1409
2002.5855	1582
2004.0056	1792
2005.4257	692
2006.8459	1179
2008.266	1134
2009.6861	1168
2011.1062	678
2012.5263	1483
2013.9463	807
2015.3664	873
2016.7865	1208
2018.2066	233
2019.6266	1245
2021.0467	1254
2022.4668	869
2023.8868	1038
2025.3068	210
2026.7269	617
2028.1469	167
2029.567	394
2030.987	669
2032.407	1140
2033.827	608
2035.247	352
2036.667	450
2038.087	408
2039.507	514
2040.927	530
2042.347	930
2043.767	111
2045.1869	480
2046.6069	525
2048.0269	655
2049.4468	589
2050.8668	393
2052.2867	392
2053.7066	184
2055.1266	142
2056.5465	75
2057.9664	884
2059.3863	161
2060.8063	286
2062.2262	-75
2063.6461	259
