1337.6013	-235
1339.0226	130
1340.4439	-46
1341.8652	-2
1343.2865	468
1344.7078	-227
1346.1291	-16
1347.5504	-5519
1348.9717	-450
1350.393	68
1351.8142	437
1353.2355	-587
1354.6568	303
1356.0781	53
1357.4994	-34
1358.9207	-168
1360.342	130
1361.7633	-35448
1363.1846	-138
1364.6059	25
1366.0271	-267
1367.4484	100
1368.8697	-88
1370.291	116
1371.7123	374
1373.1336	-427
1374.5549	190
1375.9762	109
1377.3975	154
1378.8187	14
1380.24	266
1381.6613	688
1383.0826	128
1384.5039	-106
1385.9252	-282
1387.3465	-14
1388.7677	-512
1390.189	925
1391.6103	371
1393.0316	-195
1394.4529	-316
1395.8742	-211
1397.2954	-194
1398.7167	275
1400.138	307
1401.5593	-76
1402.9806	280
1404.4019	51
1405.8231	573
1407.2444	692
1408.6657	84
1410.087	-64
1411.5083	229
1412.9295	-465
1414.3508	99
1415.7721	423
1417.1934	-530
1418.6146	283
1420.0359	837
1421.4572	501
1422.8785	292
1424.2997	348
1425.721	-129
1427.1423	732
1428.5636	1056
1429.9848	471
1431.4061	736
1432.8274	443
1434.2486	689
1435.6699	212
1437.0912	332
1438.5124	314
1439.9337	610
1441.355	667
1442.7762	668
1444.1975	586
1445.6188	605
1447.04	936
1448.4613	2581
1449.8826	905
1451.3038	367
1452.7251	1216
1454.1463	751
1455.5676	946
1456.9888	807
1458.4101	839
1459.8314	1347
1461.2526	1644
1462.6739	1062
1464.0951	1077
1465.5164	1336
1466.9376	855
1468.3589	1402
1469.7801	1143
1471.2014	1499
1472.6226	2078
1474.0439	1802
1475.4651	1622
1476.8864	1424
1478.3076	1516
1479.7288	1826
1481.1501	2278
1482.5713	2050
1483.9926	1926
1485.4138	1984
1486.835	2717
1488.2563	2358
1489.6775	2419
1491.0987	1888
1492.52	2722
1493.9412	2788
1495.3624	3544
1496.7837	2526
1498.2049	2958
1499.6261	3905
1501.0473	3428
1502.4686	3363
1503.8898	4037
1505.311	3627
1506.7322	4082
1508.1534	3749
1509.5747	4087
1510.9959	3664
1512.4171	5471
1513.8383	4134
1515.2595	4446
1516.6807	5768
1518.1019	5351
1519.5232	5466
1520.9444	5922
1522.3656	5828
1523.7868	5922
1525.208	6327
1526.6292	6619
1528.0504	7002
1529.4716	7057
1530.8928	7505
1532.314	8163
1533.7352	8324
1535.1564	7795
