1337.6013	871
1339.0226	-801
1340.4439	771
1341.8652	869
1343.2865	317
1344.7078	482
1346.1291	554
1347.5504	-2612
1348.9717	177
1350.393	288
1351.8142	-1
1353.2355	241
1354.6568	-1112
1356.0781	-106
1357.4994	-2
1358.9207	-92
1360.342	373
1361.7633	44224
1363.1846	448
1364.6059	218
1366.0271	-138
1367.4484	72
1368.8697	894
1370.291	-107
1371.7123	666
1373.1336	53
1374.5549	165
1375.9762	77
1377.3975	-372
1378.8187	682
1380.24	577
1381.6613	-70
1383.0826	323
1384.5039	50
1385.9252	358
1387.3465	-298
1388.7677	771
1390.189	-32
1391.6103	581
1393.0316	125
1394.4529	86
1395.8742	-49
1397.2954	191
1398.7167	459
1400.138	464
1401.5593	527
1402.9806	375
1404.4019	996
1405.8231	26
1407.2444	385
1408.6657	-209
1410.087	192
1411.5083	667
1412.9295	477
1414.3508	-3
1415.7721	482
1417.1934	347
1418.6146	343
1420.0359	112
1421.4572	319
1422.8785	166
1424.2997	29
1425.721	1062
1427.1423	994
1428.5636	227
1429.9848	81
1431.4061	1077
1432.8274	97
1434.2486	381
1435.6699	-109
1437.0912	54
1438.5124	148
1439.9337	736
1441.355	949
1442.7762	1078
1444.1975	668
1445.6188	618
1447.04	469
1448.4613	-1234
1449.8826	379
1451.3038	733
1452.7251	587
1454.1463	1122
1455.5676	759
1456.9888	1023
1458.4101	651
1459.8314	770
1461.2526	492
1462.6739	1360
1464.0951	842
1465.5164	976
1466.9376	1133
1468.3589	1369
1469.7801	1021
1471.2014	1207
1472.6226	724
1474.0439	1000
1475.4651	1454
1476.8864	958
1478.3076	1379
1479.7288	1662
1481.1501	1575
1482.5713	1919
1483.9926	2221
1485.4138	1492
1486.835	2347
1488.2563	1712
1489.6775	2212
1491.0987	-5365
1492.52	2396
1493.9412	2058
1495.3624	2542
1496.7837	2853
1498.2049	2691
1499.6261	3416
1501.0473	3459
1502.4686	3102
1503.8898	3672
1505.311	3588
1506.7322	3778
1508.1534	4259
1509.5747	4302
1510.9959	4317
1512.4171	4497
1513.8383	4732
1515.2595	4684
1516.6807	4573
1518.1019	4906
1519.5232	5708
1520.9444	5688
1522.3656	5986
1523.7868	6801
1525.208	7076
1526.6292	7403
1528.0504	7718
1529.4716	7978
1530.8928	8440
1532.314	8853
1533.7352	9323
1535.1564	9422
1536.5776	10319
1537.9988	10451
1539.4199	10827
1540.8411	10910
1542.2623	11902
1543.6835	11737
1545.1047	11584
1546.5259	13155
1547.947	13740
1549.3682	14229
1550.7894	14583
1552.2106	15287
1553.6318	15927
1555.0529	16323
1556.4741	17711
1557.8953	17494
1559.3164	18348
1560.7376	18698
1562.1588	19573
1563.5799	20955
1565.0011	21013
1566.4222	21214
1567.8434	22672
1569.2646	23364
1570.6857	24152
1572.1069	24281
1573.528	25111
1574.9492	26153
1576.3703	26800
1577.7915	28523
1579.2126	27027
1580.6337	28685
1582.0549	29390
1583.476	30425
1584.8972	29401
1586.3183	31568
1587.7394	32720
1589.1606	33345
1590.5817	33777
1592.0028	33332
1593.4239	36608
1594.8451	35541
1596.2662	36317
1597.6873	36552
1599.1084	37695
1600.5295	38249
1601.9507	38372
1603.3718	39378
1604.7929	39448
1606.214	39588
1607.6351	39833
1609.0562	40684
1610.4773	39794
1611.8984	39422
1613.3195	40631
1614.7406	40958
1616.1617	40709
1617.5828	41296
1619.0039	40406
1620.4249	41358
1621.846	40821
1623.2671	40990
1624.6882	40625
1626.1093	40963
1627.5304	41310
1628.9514	42530
1630.3725	38244
1631.7936	40336
1633.2146	40166
1634.6357	37352
1636.0568	38451
1637.4778	38763
1638.8989	36661
1640.3199	37303
1641.741	35955
1643.1621	36058
1644.5831	33746
1646.0041	33616
1647.4252	33559
1648.8462	33669
1650.2673	32199
1651.6883	31565
1653.1094	30554
