1684.9792	4162
1685.0384	3201
1685.0976	4511
1685.1568	4430
1685.216	3208
1685.2752	4153
1685.3344	3459
1685.3936	1488
1685.4528	4186
1685.5119	3942
1685.5711	4305
1685.6303	4418
1685.6895	4121
1685.7486	3592
1685.8078	3448
1685.867	3981
1685.9261	3801
1685.9853	-9568
1686.0444	3907
1686.1036	4143
1686.1628	4387
1686.2219	3794
1686.2811	3372
1686.3402	3944
1686.3994	2905
1686.4585	3869
1686.5176	3767
1686.5768	3651
1686.6359	3837
1686.6951	3340
1686.7542	3639
1686.8133	3853
1686.8725	3852
1686.9316	3881
1686.9907	4011
1687.0498	3078
1687.109	3712
1687.1681	4139
1687.2272	4038
1687.2863	3718
1687.3454	3555
1687.4045	3498
1687.4636	3812
1687.5227	3524
1687.5818	4336
1687.6409	3898
1687.7	3973
1687.7591	3456
1687.8182	3792
1687.8773	4203
1687.9364	4601
1687.9955	4117
1688.0546	3276
1688.1137	4038
1688.1727	3444
1688.2318	3415
1688.2909	3536
1688.35	4300
1688.409	3428
1688.4681	3896
1688.5272	3644
1688.5863	3332
1688.6453	3755
1688.7044	4081
1688.7634	3189
1688.8225	3404
1688.8815	3013
1688.9406	3497
1688.9997	3825
1689.0587	3703
1689.1177	4031
1689.1768	3109
1689.2358	3945
1689.2949	3457
1689.3539	3587
1689.4129	3608
1689.472	3692
1689.531	3876
1689.59	7532
1689.6491	3554
1689.7081	3830
1689.7671	3925
1689.8261	3363
1689.8851	3413
1689.9442	3026
1690.0032	3906
1690.0622	3594
1690.1212	3868
1690.1802	3504
1690.2392	3723
1690.2982	3545
1690.3572	3919
1690.4162	3552
1690.4752	3716
1690.5342	3650
1690.5932	4863
1690.6522	4121
1690.7112	3674
1690.7701	3542
1690.8291	3215
1690.8881	3606
1690.9471	3675
1691.0061	3693
1691.065	3504
1691.124	4167
1691.183	3972
1691.2419	4197
1691.3009	4248
1691.3599	-2541
1691.4188	4169
1691.4778	3911
1691.5367	3430
1691.5957	3979
1691.6546	3697
1691.7136	2821
1691.7725	3368
1691.8315	3582
1691.8904	3294
1691.9494	3316
1692.0083	3501
1692.0672	3321
1692.1262	3100
1692.1851	3370
1692.244	3838
1692.303	3798
1692.3619	3701
1692.4208	3136
1692.4797	3905
1692.5387	3444
1692.5976	3616
1692.6565	3775
1692.7154	3623
1692.7743	2987
1692.8332	3860
1692.8921	3236
1692.951	3732
1693.0099	3184
1693.0688	3076
1693.1277	3055
1693.1866	4070
1693.2455	3700
1693.3044	3644
1693.3633	3323
1693.4222	3828
1693.481	4148
1693.5399	4016
1693.5988	3417
1693.6577	4013
1693.7166	3880
1693.7754	3436
1693.8343	3796
1693.8932	3448
1693.952	3404
1694.0109	3444
1694.0698	3380
1694.1286	3739
1694.1875	3865
1694.2463	3721
1694.3052	3549
1694.364	3065
1694.4229	3543
1694.4817	3912
1694.5406	3774
1694.5994	3835
1694.6582	4091
1694.7171	3859
1694.7759	3093
1694.8347	3311
1694.8936	3310
1694.9524	3512
1695.0112	3588
1695.07	3624
1695.1289	3620
1695.1877	4226
1695.2465	3271
1695.3053	3831
1695.3641	3319
1695.4229	2677
1695.4817	4233
1695.5405	4072
1695.5993	3626
1695.6581	3350
1695.7169	3494
1695.7757	4024
1695.8345	3162
1695.8933	3596
1695.9521	3729
1696.0109	3656
1696.0697	4751
1696.1285	3432
1696.1872	3307
1696.246	3955
1696.3048	3196
1696.3636	3723
1696.4223	3625
1696.4811	3251
1696.5399	3644
1696.5986	2925
1696.6574	3542
1696.7162	3123
1696.7749	4103
1696.8337	3808
1696.8924	3624
1696.9512	3544
1697.0099	4358
1697.0687	3381
1697.1274	3625
1697.1862	3669
1697.2449	3405
1697.3036	3347
1697.3624	3524
1697.4211	3784
1697.4798	3440
1697.5386	3410
1697.5973	3453
1697.656	3828
1697.7147	3861
1697.7735	3854
1697.8322	3243
1697.8909	2995
1697.9496	4192
1698.0083	3523
1698.067	3444
1698.1257	4299
1698.1844	3470
1698.2431	3385
1698.3018	3420
1698.3605	3526
1698.4192	3309
1698.4779	2890
1698.5366	2723
1698.5953	3541
1698.654	3090
1698.7127	3629
1698.7713	3652
1698.83	3701
1698.8887	3061
1698.9474	3523
1699.0061	3331
1699.0647	3269
1699.1234	3357
1699.1821	3234
1699.2407	3790
1699.2994	3177
1699.358	3379
1699.4167	3751
1699.4753	3127
1699.534	3053
1699.5927	2704
1699.6513	3176
1699.7099	2894
1699.7686	3407
1699.8272	3085
1699.8859	3351
1699.9445	3135
1700.0031	3258
1700.0618	3367
1700.1204	3029
1700.179	3605
1700.2376	3327
