1337.6013	697
1339.0226	782
1340.4439	868
1341.8652	-313
1343.2865	587
1344.7078	228
1346.1291	-312
1347.5504	-2645
1348.9717	562
1350.393	-1
1351.8142	313
1353.2355	-38
1354.6568	951
1356.0781	-113
1357.4994	342
1358.9207	-119
1360.342	207
1361.7633	-12483
1363.1846	420
1364.6059	141
1366.0271	269
1367.4484	334
1368.8697	425
1370.291	709
1371.7123	615
1373.1336	905
1374.5549	339
1375.9762	298
1377.3975	431
1378.8187	323
1380.24	202
1381.6613	608
1383.0826	-59
1384.5039	-186
1385.9252	-1609
1387.3465	196
1388.7677	138
1390.189	856
1391.6103	436
1393.0316	-441
1394.4529	-10
1395.8742	840
1397.2954	260
1398.7167	89
1400.138	126
1401.5593	4
1402.9806	419
1404.4019	97
1405.8231	53
1407.2444	31
1408.6657	23
1410.087	453
1411.5083	-180
1412.9295	155
1414.3508	566
1415.7721	250
1417.1934	-702
1418.6146	-293
1420.0359	-258
1421.4572	108
1422.8785	469
1424.2997	155
1425.721	359
1427.1423	209
1428.5636	166
1429.9848	424
1431.4061	985
1432.8274	443
1434.2486	701
1435.6699	214
1437.0912	1042
1438.5124	561
1439.9337	596
1441.355	158
1442.7762	747
1444.1975	707
1445.6188	1208
1447.04	498
1448.4613	1861
1449.8826	674
1451.3038	1032
1452.7251	1079
1454.1463	1378
1455.5676	683
1456.9888	1046
1458.4101	1071
1459.8314	546
1461.2526	1223
1462.6739	1347
1464.0951	1642
1465.5164	1468
1466.9376	1979
1468.3589	1378
1469.7801	1853
1471.2014	1931
1472.6226	1547
1474.0439	1763
1475.4651	2228
1476.8864	2085
1478.3076	2917
1479.7288	2640
1481.1501	3700
1482.5713	2872
1483.9926	3265
1485.4138	3198
1486.835	3179
1488.2563	4033
1489.6775	3856
1491.0987	3094
1492.52	4905
1493.9412	4693
1495.3624	4930
1496.7837	4948
1498.2049	5026
1499.6261	5816
1501.0473	6029
1502.4686	6328
1503.8898	6686
1505.311	6774
1506.7322	6849
1508.1534	7240
1509.5747	7304
1510.9959	7671
1512.4171	9006
1513.8383	8559
1515.2595	8477
1516.6807	8779
1518.1019	8992
1519.5232	9779
1520.9444	10602
1522.3656	10296
1523.7868	11040
1525.208	10836
1526.6292	11682
1528.0504	12144
1529.4716	12361
1530.8928	12187
1532.314	13507
1533.7352	13136
1535.1564	12616
1536.5776	13759
1537.9988	14633
1539.4199	14417
1540.8411	13885
1542.2623	15088
1543.6835	14886
1545.1047	14736
1546.5259	16194
1547.947	15430
1549.3682	16127
1550.7894	16140
1552.2106	17065
1553.6318	17332
1555.0529	16812
1556.4741	17498
1557.8953	16815
1559.3164	17932
1560.7376	18500
1562.1588	18030
1563.5799	18905
1565.0011	18755
1566.4222	18734
1567.8434	18783
1569.2646	19591
1570.6857	19399
1572.1069	20001
1573.528	20840
1574.9492	20483
1576.3703	20217
1577.7915	21684
1579.2126	20471
1580.6337	21394
1582.0549	21537
1583.476	22570
1584.8972	21821
1586.3183	22827
1587.7394	23710
1589.1606	24227
1590.5817	23628
1592.0028	23691
1593.4239	25659
1594.8451	25144
1596.2662	25638
1597.6873	25291
1599.1084	26595
1600.5295	26662
1601.9507	26944
1603.3718	29009
1604.7929	28322
1606.214	29100
1607.6351	29774
1609.0562	29701
1610.4773	30490
1611.8984	31214
1613.3195	31829
1614.7406	32617
1616.1617	33108
1617.5828	34032
1619.0039	33713
1620.4249	34992
1621.846	35890
1623.2671	37359
1624.6882	37603
1626.1093	38999
1627.5304	39464
1628.9514	41764
1630.3725	40018
1631.7936	42460
1633.2146	44393
1634.6357	42971
1636.0568	44925
1637.4778	46189
1638.8989	46098
1640.3199	47781
1641.741	47965
1643.1621	50071
1644.5831	49049
1646.0041	49330
1647.4252	50224
1648.8462	52528
1650.2673	51607
1651.6883	53178
1653.1094	52236
1654.5304	53450
1655.9514	54762
1657.3724	55042
1658.7935	56311
1660.2145	57172
1661.6355	56699
1663.0565	57717
1664.4776	59199
1665.8986	61626
1667.3196	60199
1668.7406	61678
1670.1616	63559
1671.5826	64723
1673.0036	63378
1674.4246	64514
1675.8456	64349
1677.2666	65561
1678.6876	65656
1680.1086	65615
1681.5296	64695
1682.9505	65894
1684.3715	66513
1685.7925	67447
1687.2135	65432
1688.6345	67223
1690.0554	65566
1691.4764	65535
1692.8974	65537
1694.3183	67315
1695.7393	65483
1697.1602	67261
1698.5812	64964
1700.0022	65767
1701.4231	65271
1702.844	66530
1704.265	66494
1705.6859	66353
1707.1069	67865
1708.5278	63888
1709.9487	64975
1711.3697	65598
1712.7906	64777
1714.2115	64697
1715.6324	63275
1717.0534	62765
1718.4743	63748
1719.8952	62439
1721.3161	61407
1722.737	60650
1724.1579	58510
1725.5788	58786
1726.9997	58587
1728.4206	57398
1729.8415	56313
1731.2624	56195
1732.6833	56689
1734.1042	54290
1735.5251	55074
1736.9459	55394
1738.3668	54131
1739.7877	55949
1741.2085	54879
1742.6294	55057
1744.0503	54372
1745.4711	55032
1746.892	54890
1748.3128	53138
1749.7337	54511
1751.1545	53736
1752.5754	53393
1753.9962	52894
1755.4171	52698
1756.8379	52374
1758.2587	51243
1759.6796	51699
1761.1004	50319
1762.5212	49833
1763.942	47732
1765.3628	47777
1766.7837	47640
1768.2045	46887
1769.6253	47194
1771.0461	43261
1772.4669	46007
1773.8877	44048
1775.3085	45043
1776.7293	44560
1778.15	42811
1779.5708	42911
1780.9916	41655
1782.4124	41457
1783.8332	40691
1785.2539	43413
1786.6747	39958
