1337.6013	-191
1339.0226	-940
1340.4439	738
1341.8652	366
1343.2865	448
1344.7078	254
1346.1291	455
1347.5504	-3251
1348.9717	230
1350.393	222
1351.8142	423
1353.2355	501
1354.6568	3770
1356.0781	-198
1357.4994	342
1358.9207	237
1360.342	-138
1361.7633	18097
1363.1846	631
1364.6059	503
1366.0271	335
1367.4484	-66
1368.8697	271
1370.291	430
1371.7123	-530
1373.1336	227
1374.5549	385
1375.9762	460
1377.3975	131
1378.8187	-192
1380.24	717
1381.6613	310
1383.0826	637
1384.5039	429
1385.9252	703
1387.3465	354
1388.7677	-237
1390.189	108
1391.6103	-44
1393.0316	-90
1394.4529	106
1395.8742	823
1397.2954	582
1398.7167	227
1400.138	242
1401.5593	-40
1402.9806	238
1404.4019	-360
1405.8231	755
1407.2444	250
1408.6657	1138
1410.087	91
1411.5083	579
1412.9295	1795
1414.3508	92
1415.7721	565
1417.1934	-212
1418.6146	479
1420.0359	153
1421.4572	42
1422.8785	129
1424.2997	563
1425.721	-464
1427.1423	102
1428.5636	827
1429.9848	159
1431.4061	315
1432.8274	287
1434.2486	542
1435.6699	941
1437.0912	959
1438.5124	288
1439.9337	572
1441.355	648
1442.7762	930
1444.1975	903
1445.6188	695
1447.04	624
1448.4613	4701
1449.8826	644
1451.3038	922
1452.7251	1228
1454.1463	1678
1455.5676	632
1456.9888	1434
1458.4101	915
1459.8314	627
1461.2526	1212
1462.6739	620
1464.0951	769
1465.5164	1286
1466.9376	1482
1468.3589	1227
1469.7801	1391
1471.2014	858
1472.6226	1838
1474.0439	1769
1475.4651	1357
1476.8864	1406
1478.3076	1587
1479.7288	1774
1481.1501	1698
1482.5713	1763
1483.9926	1802
1485.4138	1800
1486.835	1717
1488.2563	2303
1489.6775	2014
1491.0987	268
1492.52	2268
1493.9412	2328
1495.3624	2352
1496.7837	2842
1498.2049	2737
1499.6261	2644
1501.0473	2651
1502.4686	2489
1503.8898	2964
1505.311	3232
1506.7322	3211
1508.1534	3542
1509.5747	3216
