1337.6013	-70
1339.0226	35
1340.4439	870
1341.8652	133
1343.2865	1157
1344.7078	630
1346.1291	490
1347.5504	-3826
1348.9717	114
1350.393	168
1351.8142	-123
1353.2355	66
1354.6568	-948
1356.0781	176
1357.4994	585
1358.9207	42
1360.342	-407
1361.7633	-7969
1363.1846	77
1364.6059	565
1366.0271	-155
1367.4484	467
1368.8697	106
1370.291	184
1371.7123	1107
1373.1336	78
1374.5549	277
1375.9762	-154
1377.3975	39
1378.8187	-210
1380.24	661
1381.6613	863
1383.0826	256
1384.5039	756
1385.9252	240
1387.3465	278
1388.7677	39
1390.189	1080
1391.6103	275
1393.0316	129
1394.4529	207
1395.8742	686
1397.2954	169
1398.7167	169
1400.138	-1
1401.5593	412
1402.9806	96
1404.4019	206
1405.8231	207
1407.2444	269
1408.6657	100
1410.087	408
1411.5083	-114
1412.9295	337
1414.3508	240
1415.7721	694
1417.1934	-1035
1418.6146	746
1420.0359	-525
1421.4572	502
1422.8785	259
1424.2997	560
1425.721	851
1427.1423	1190
1428.5636	-738
1429.9848	912
1431.4061	950
1432.8274	303
1434.2486	818
1435.6699	1090
1437.0912	1166
1438.5124	724
1439.9337	841
1441.355	1138
1442.7762	544
1444.1975	1143
1445.6188	1152
1447.04	1830
1448.4613	-1529
1449.8826	1621
1451.3038	2006
1452.7251	2175
1454.1463	2930
1455.5676	2754
1456.9888	2940
1458.4101	2783
1459.8314	2857
1461.2526	3584
1462.6739	3816
1464.0951	4403
1465.5164	4017
1466.9376	4489
1468.3589	4562
1469.7801	5076
1471.2014	5521
1472.6226	7864
1474.0439	5386
1475.4651	6558
1476.8864	6200
1478.3076	6717
1479.7288	7550
1481.1501	7773
1482.5713	7949
1483.9926	7850
1485.4138	9490
1486.835	9335
1488.2563	9814
1489.6775	10215
1491.0987	7410
1492.52	11185
1493.9412	11516
1495.3624	12263
1496.7837	12186
1498.2049	13122
1499.6261	12478
1501.0473	14679
1502.4686	14367
1503.8898	15955
1505.311	15821
1506.7322	16992
1508.1534	17420
1509.5747	17869
1510.9959	18549
1512.4171	19024
1513.8383	20282
