1337.6013	195
1339.0226	-199
1340.4439	452
1341.8652	31
1343.2865	6
1344.7078	178
1346.1291	256
1347.5504	1383
1348.9717	249
1350.393	372
1351.8142	-310
1353.2355	447
1354.6568	116
1356.0781	515
1357.4994	285
1358.9207	-57
1360.342	224
1361.7633	-6554
1363.1846	-105
1364.6059	-222
1366.0271	361
1367.4484	-88
1368.8697	195
1370.291	110
1371.7123	864
1373.1336	339
1374.5549	365
1375.9762	184
1377.3975	153
1378.8187	835
1380.24	351
1381.6613	437
1383.0826	-459
1384.5039	591
1385.9252	417
1387.3465	71
1388.7677	-33
1390.189	-276
1391.6103	422
1393.0316	155
1394.4529	72
1395.8742	483
1397.2954	279
1398.7167	-46
1400.138	303
1401.5593	248
1402.9806	251
1404.4019	209
1405.8231	223
1407.2444	486
1408.6657	372
1410.087	300
1411.5083	-195
1412.9295	384
1414.3508	749
1415.7721	-10
1417.1934	1061
1418.6146	75
1420.0359	752
1421.4572	152
1422.8785	-79
1424.2997	459
1425.721	-536
1427.1423	-512
1428.5636	-243
1429.9848	-87
1431.4061	303
1432.8274	573
1434.2486	344
1435.6699	764
1437.0912	324
1438.5124	582
1439.9337	706
1441.355	-205
1442.7762	505
1444.1975	202
1445.6188	382
1447.04	498
1448.4613	-4420
1449.8826	854
1451.3038	666
1452.7251	1215
1454.1463	719
1455.5676	731
1456.9888	563
1458.4101	675
1459.8314	794
1461.2526	924
1462.6739	909
1464.0951	1405
1465.5164	1621
1466.9376	721
1468.3589	434
1469.7801	930
1471.2014	907
1472.6226	1633
1474.0439	1476
1475.4651	1492
1476.8864	1058
1478.3076	1181
1479.7288	1550
1481.1501	1661
1482.5713	1208
1483.9926	1154
1485.4138	1839
1486.835	2491
1488.2563	2204
1489.6775	2138
1491.0987	6637
1492.52	1507
1493.9412	2291
1495.3624	2182
1496.7837	2019
1498.2049	2697
1499.6261	2902
1501.0473	2858
1502.4686	2941
1503.8898	3257
1505.311	3056
1506.7322	2972
1508.1534	3451
1509.5747	3068
1510.9959	2939
1512.4171	3533
1513.8383	4110
1515.2595	3884
1516.6807	3700
1518.1019	3947
1519.5232	4355
1520.9444	4778
1522.3656	4874
1523.7868	5361
1525.208	5316
1526.6292	5714
1528.0504	6612
1529.4716	6192
1530.8928	6580
1532.314	7247
1533.7352	7611
1535.1564	8873
1536.5776	8977
1537.9988	9795
1539.4199	10092
1540.8411	11144
1542.2623	11486
1543.6835	12786
1545.1047	13234
1546.5259	15277
1547.947	15803
1549.3682	17360
1550.7894	17612
1552.2106	18773
1553.6318	20902
1555.0529	21821
1556.4741	24650
1557.8953	25910
1559.3164	28070
1560.7376	30296
1562.1588	32028
1563.5799	33894
1565.0011	37196
1566.4222	38695
1567.8434	42655
1569.2646	45788
1570.6857	49289
1572.1069	51010
1573.528	56246
1574.9492	59684
1576.3703	62943
1577.7915	67878
1579.2126	68872
1580.6337	77055
1582.0549	80952
1583.476	89021
1584.8972	88290
1586.3183	98174
1587.7394	106107
1589.1606	110566
1590.5817	116537
1592.0028	122446
1593.4239	136325
1594.8451	138821
1596.2662	148697
1597.6873	153542
1599.1084	162321
1600.5295	172984
1601.9507	179484
1603.3718	190993
1604.7929	197464
1606.214	206223
1607.6351	217016
1609.0562	225970
1610.4773	231413
1611.8984	240317
1613.3195	252496
1614.7406	263125
1616.1617	270402
1617.5828	285635
1619.0039	288675
1620.4249	306106
1621.846	316747
1623.2671	330328
1624.6882	338146
1626.1093	354080
1627.5304	363980
1628.9514	388590
1630.3725	370555
1631.7936	399380
1633.2146	418299
1634.6357	408359
1636.0568	428398
1637.4778	443852
1638.8989	443048
1640.3199	459350
1641.741	464441
1643.1621	477316
1644.5831	480919
1646.0041	478667
1647.4252	485070
1648.8462	509773
1650.2673	500522
1651.6883	515503
1653.1094	506447
1654.5304	518931
1655.9514	531652
1657.3724	536869
1658.7935	543769
1660.2145	551000
1661.6355	552760
1663.0565	560231
1664.4776	573540
1665.8986	591217
1667.3196	579789
1668.7406	589785
1670.1616	603141
1671.5826	612433
1673.0036	599652
1674.4246	609308
1675.8456	607612
1677.2666	614463
1678.6876	613600
1680.1086	622406
1681.5296	597558
1682.9505	608099
1684.3715	607511
1685.7925	616008
1687.2135	594165
1688.6345	608888
1690.0554	590547
1691.4764	582364
1692.8974	580174
1694.3183	594073
1695.7393	573158
1697.1602	583849
1698.5812	566449
1700.0022	569138
1701.4231	559396
1702.844	568058
1704.265	562275
1705.6859	557969
1707.1069	565683
1708.5278	529396
1709.9487	534773
1711.3697	534641
1712.7906	525937
1714.2115	524950
1715.6324	510502
1717.0534	499381
1718.4743	492249
1719.8952	490978
1721.3161	473611
1722.737	472207
1724.1579	454646
1725.5788	449219
1726.9997	446664
1728.4206	433160
1729.8415	423493
1731.2624	419007
1732.6833	420351
1734.1042	404776
1735.5251	405635
1736.9459	406125
1738.3668	395530
1739.7877	405791
1741.2085	395823
1742.6294	394516
1744.0503	387688
1745.4711	389882
1746.892	385233
1748.3128	374589
1749.7337	377827
1751.1545	370566
1752.5754	363880
1753.9962	357895
1755.4171	353227
1756.8379	349168
1758.2587	339250
1759.6796	337699
1761.1004	324920
1762.5212	319826
1763.942	307692
1765.3628	311716
1766.7837	302395
1768.2045	294803
1769.6253	292447
1771.0461	283307
1772.4669	285417
1773.8877	270247
1775.3085	270309
1776.7293	264595
1778.15	257520
1779.5708	256483
1780.9916	246250
1782.4124	243309
1783.8332	239852
1785.2539	248790
1786.6747	224448
1788.0955	227538
1789.5162	223809
1790.937	218827
1792.3577	212800
1793.7785	211250
1795.1992	203032
1796.62	198249
1798.0407	192359
1799.4614	193388
1800.8822	177559
1802.3029	185081
1803.7236	171518
1805.1444	169125
1806.5651	164282
1807.9858	156998
1809.4065	156260
1810.8272	150645
1812.2479	142327
1813.6686	140727
1815.0893	133419
1816.51	132318
1817.9307	120413
1819.3514	120972
1820.7721	114240
1822.1927	117200
1823.6134	112949
1825.0341	108875
1826.4547	103129
1827.8754	101644
1829.2961	96980
1830.7167	96466
1832.1374	94162
1833.558	89204
1834.9787	-2042
1836.3993	79976
1837.82	77790
1839.2406	78074
1840.6612	75196
1842.0818	77456
1843.5025	78942
1844.9231	73799
1846.3437	65219
1847.7643	67424
1849.1849	71793
1850.6055	68521
1852.0261	65582
1853.4467	61673
1854.8673	61172
1856.2879	58701
1857.7085	58962
1859.1291	56502
1860.5496	56098
1861.9702	59327
1863.3908	54256
1864.8113	51874
1866.2319	46271
1867.6525	42030
1869.073	38815
1870.4936	37898
1871.9141	37974
1873.3347	39814
1874.7552	39271
1876.1757	40842
1877.5962	41695
1879.0168	43635
1880.4373	39951
1881.8578	38713
1883.2783	36590
1884.6988	37941
1886.1193	35739
1887.5398	35548
1888.9603	32787
1890.3808	31662
1891.8013	31517
1893.2218	31968
1894.6423	30158
1896.0627	28555
1897.4832	25454
1898.9037	24584
1900.3241	25019
1901.7446	23548
1903.165	22668
1904.5855	21679
1906.0059	21311
1907.4264	22504
1908.8468	21358
1910.2672	20423
1911.6877	18605
1913.1081	17264
1914.5285	18802
1915.9489	19319
1917.3693	15275
1918.7897	16450
1920.2101	14977
1921.6305	16794
1923.0509	15873
1924.4713	15966
1925.8917	15925
1927.3121	15418
1928.7325	15734
1930.1528	15323
1931.5732	14370
1932.9936	14007
1934.4139	13773
1935.8343	13132
1937.2546	12681
1938.675	12577
1940.0953	12529
1941.5156	11305
1942.936	11962
1944.3563	10939
1945.7766	11118
1947.1969	10646
1948.6172	10715
1950.0375	10317
1951.4578	9815
1952.8781	10622
1954.2984	9728
1955.7187	9126
1957.139	8597
1958.5593	8077
1959.9795	8607
1961.3998	8190
1962.8201	7957
1964.2403	7634
1965.6606	7205
1967.0808	7346
1968.5011	6789
1969.9213	7219
1971.3416	6224
1972.7618	6083
1974.182	8178
1975.6022	5619
1977.0225	5315
1978.4427	5343
1979.8629	5561
1981.2831	5463
1982.7033	5166
1984.1235	5412
1985.5436	4767
1986.9638	5225
1988.384	4575
1989.8042	4393
1991.2243	4717
1992.6445	4431
1994.0647	3493
1995.4848	4077
1996.905	3812
1998.3251	3613
1999.7452	3254
2001.1654	3609
2002.5855	3456
2004.0056	2866
2005.4257	2736
2006.8459	3110
2008.266	2918
2009.6861	3133
2011.1062	2846
2012.5263	2093
2013.9463	2926
2015.3664	2407
2016.7865	2565
2018.2066	2423
2019.6266	2122
2021.0467	1530
2022.4668	2261
2023.8868	2026
2025.3068	2590
2026.7269	1126
2028.1469	1704
2029.567	1016
2030.987	1749
2032.407	1759
2033.827	1728
2035.247	1772
2036.667	1698
2038.087	1929
2039.507	1858
2040.927	1498
2042.347	1606
2043.767	1342
2045.1869	983
2046.6069	1314
2048.0269	1278
2049.4468	1202
2050.8668	1160
2052.2867	1162
2053.7066	1394
2055.1266	1152
2056.5465	1393
2057.9664	458
2059.3863	1083
2060.8063	1106
2062.2262	-57
2063.6461	253
