1337.6013	398
1339.0226	167
1340.4439	475
1341.8652	16
1343.2865	1107
1344.7078	373
1346.1291	-221
1347.5504	2714
1348.9717	494
1350.393	-31
1351.8142	-52
1353.2355	453
1354.6568	802
1356.0781	259
1357.4994	17
1358.9207	-69
1360.342	201
1361.7633	32636
1363.1846	515
1364.6059	403
1366.0271	408
1367.4484	-303
1368.8697	726
1370.291	215
1371.7123	1361
1373.1336	780
1374.5549	509
1375.9762	179
1377.3975	399
1378.8187	-131
1380.24	325
1381.6613	546
1383.0826	138
1384.5039	9
1385.9252	1010
1387.3465	454
1388.7677	-245
1390.189	-166
1391.6103	170
1393.0316	478
1394.4529	846
1395.8742	543
1397.2954	103
1398.7167	174
1400.138	-290
1401.5593	14
1402.9806	664
1404.4019	319
1405.8231	132
1407.2444	310
1408.6657	1044
1410.087	279
1411.5083	392
1412.9295	-253
1414.3508	475
1415.7721	324
1417.1934	1070
1418.6146	207
1420.0359	704
1421.4572	263
1422.8785	-127
1424.2997	224
1425.721	-813
1427.1423	468
1428.5636	595
1429.9848	24
1431.4061	-797
1432.8274	346
1434.2486	929
1435.6699	489
1437.0912	329
1438.5124	366
1439.9337	-73
1441.355	-194
1442.7762	264
1444.1975	396
1445.6188	587
1447.04	610
1448.4613	692
1449.8826	612
1451.3038	734
1452.7251	731
1454.1463	309
1455.5676	598
1456.9888	64
1458.4101	741
1459.8314	713
1461.2526	611
1462.6739	337
1464.0951	511
1465.5164	1178
1466.9376	1077
1468.3589	961
1469.7801	1054
1471.2014	663
1472.6226	120
1474.0439	1309
1475.4651	1782
1476.8864	755
1478.3076	1441
1479.7288	1544
1481.1501	1230
1482.5713	1416
1483.9926	1500
1485.4138	1927
1486.835	1903
1488.2563	1438
1489.6775	1859
1491.0987	5138
1492.52	2722
1493.9412	2439
1495.3624	2028
1496.7837	2658
1498.2049	2344
1499.6261	2622
1501.0473	2795
1502.4686	2936
1503.8898	2711
1505.311	2623
1506.7322	2918
1508.1534	3095
1509.5747	3218
1510.9959	3533
1512.4171	3745
1513.8383	3893
1515.2595	3628
1516.6807	3781
1518.1019	3720
1519.5232	4434
1520.9444	4775
1522.3656	4876
1523.7868	5382
1525.208	5131
1526.6292	5168
1528.0504	6419
1529.4716	6395
1530.8928	6486
1532.314	7208
1533.7352	6962
1535.1564	7457
1536.5776	8385
1537.9988	8397
1539.4199	8994
1540.8411	8467
1542.2623	9102
1543.6835	10252
1545.1047	9951
1546.5259	10621
1547.947	11070
1549.3682	11335
1550.7894	11216
1552.2106	12960
1553.6318	12829
1555.0529	13214
1556.4741	13413
1557.8953	14252
1559.3164	14954
1560.7376	15326
1562.1588	15727
1563.5799	16821
1565.0011	17152
1566.4222	17141
1567.8434	18404
1569.2646	18626
1570.6857	20143
1572.1069	20352
1573.528	21241
1574.9492	22226
1576.3703	22935
1577.7915	23367
1579.2126	22806
1580.6337	24303
1582.0549	25031
1583.476	25933
1584.8972	25003
