1337.6013	914
1339.0226	2186
1340.4439	-240
1341.8652	395
1343.2865	261
1344.7078	14
1346.1291	1101
1347.5504	-13570
1348.9717	356
1350.393	981
1351.8142	11
1353.2355	-23
1354.6568	2747
1356.0781	11
1357.4994	514
1358.9207	67
1360.342	777
1361.7633	-37182
1363.1846	140
1364.6059	381
1366.0271	422
1367.4484	-232
1368.8697	-226
1370.291	905
1371.7123	-137
1373.1336	555
1374.5549	-393
1375.9762	502
1377.3975	1068
1378.8187	-314
1380.24	-1018
1381.6613	-423
1383.0826	205
1384.5039	214
1385.9252	1559
1387.3465	784
1388.7677	301
1390.189	-287
1391.6103	512
1393.0316	618
1394.4529	150
1395.8742	564
1397.2954	344
1398.7167	184
1400.138	-513
1401.5593	-59
1402.9806	607
1404.4019	-29
1405.8231	291
1407.2444	533
1408.6657	766
1410.087	255
1411.5083	-355
1412.9295	-1234
1414.3508	-61
1415.7721	739
1417.1934	1224
1418.6146	304
1420.0359	370
1421.4572	819
1422.8785	1120
1424.2997	-212
1425.721	1121
1427.1423	216
1428.5636	5
1429.9848	-341
1431.4061	35
1432.8274	570
1434.2486	-91
1435.6699	-621
1437.0912	834
1438.5124	-281
1439.9337	365
1441.355	99
1442.7762	435
1444.1975	810
1445.6188	6
1447.04	855
1448.4613	18560
1449.8826	-84
1451.3038	391
1452.7251	-239
1454.1463	604
1455.5676	724
1456.9888	1190
1458.4101	457
1459.8314	1211
1461.2526	270
1462.6739	774
1464.0951	423
1465.5164	1080
1466.9376	32
1468.3589	386
1469.7801	872
1471.2014	217
1472.6226	510
1474.0439	827
1475.4651	927
1476.8864	1239
1478.3076	1161
1479.7288	1399
1481.1501	1348
1482.5713	1399
1483.9926	987
1485.4138	1754
1486.835	731
1488.2563	1562
1489.6775	1209
1491.0987	1292
1492.52	1447
1493.9412	1958
1495.3624	1459
1496.7837	1033
1498.2049	1100
1499.6261	1359
1501.0473	1518
1502.4686	1499
1503.8898	1052
1505.311	1141
1506.7322	1513
1508.1534	1309
1509.5747	2014
1510.9959	977
1512.4171	1787
1513.8383	2775
1515.2595	2601
1516.6807	1188
1518.1019	3865
1519.5232	2113
1520.9444	3105
1522.3656	2827
1523.7868	2451
1525.208	3577
1526.6292	2750
1528.0504	2983
1529.4716	2880
1530.8928	3724
1532.314	3231
1533.7352	3608
1535.1564	3135
1536.5776	3924
1537.9988	4660
1539.4199	5070
1540.8411	4835
1542.2623	5898
1543.6835	6486
1545.1047	7448
1546.5259	7724
1547.947	7143
1549.3682	7884
1550.7894	8640
1552.2106	8362
1553.6318	10342
1555.0529	10960
1556.4741	11537
1557.8953	12138
1559.3164	12107
1560.7376	14189
1562.1588	15456
1563.5799	16144
1565.0011	17569
1566.4222	18272
1567.8434	20422
1569.2646	20116
1570.6857	23074
1572.1069	24689
1573.528	25459
1574.9492	27203
1576.3703	29336
1577.7915	30979
1579.2126	31962
1580.6337	35192
1582.0549	37712
1583.476	39834
1584.8972	41299
1586.3183	46104
1587.7394	49413
1589.1606	51616
1590.5817	54998
1592.0028	56770
1593.4239	62743
1594.8451	65012
1596.2662	69069
1597.6873	71003
1599.1084	75573
1600.5295	79765
1601.9507	84996
1603.3718	89712
1604.7929	93109
1606.214	96458
1607.6351	101452
1609.0562	106748
1610.4773	107956
1611.8984	111439
1613.3195	119997
1614.7406	124678
1616.1617	129405
1617.5828	136183
1619.0039	137224
1620.4249	146906
1621.846	151589
1623.2671	158939
1624.6882	163397
1626.1093	171805
1627.5304	174194
1628.9514	189176
1630.3725	180375
1631.7936	195299
1633.2146	204416
1634.6357	199683
1636.0568	209967
1637.4778	217021
1638.8989	218684
1640.3199	227382
1641.741	230198
1643.1621	236985
1644.5831	222685
1646.0041	238073
1647.4252	242649
1648.8462	256034
1650.2673	250558
1651.6883	259755
1653.1094	256270
1654.5304	262357
1655.9514	269390
1657.3724	274695
1658.7935	278518
1660.2145	281742
1661.6355	283081
1663.0565	287698
1664.4776	296695
1665.8986	306318
1667.3196	299933
1668.7406	305850
1670.1616	313799
1671.5826	320449
1673.0036	313416
1674.4246	320022
1675.8456	318637
1677.2666	323458
1678.6876	323618
1680.1086	317607
1681.5296	312404
1682.9505	320962
1684.3715	322384
1685.7925	326795
1687.2135	316732
1688.6345	321896
1690.0554	316699
1691.4764	312971
1692.8974	311409
1694.3183	321328
1695.7393	311256
1697.1602	314986
1698.5812	307769
1700.0022	310233
1701.4231	304955
1702.844	310612
1704.265	308471
1705.6859	306011
1707.1069	310909
1708.5278	290772
1709.9487	296097
1711.3697	294805
1712.7906	290786
1714.2115	291323
1715.6324	283799
1717.0534	279168
1718.4743	273035
1719.8952	275279
1721.3161	265910
1722.737	264891
1724.1579	252660
1725.5788	253259
1726.9997	251953
1728.4206	245388
1729.8415	240479
1731.2624	238965
1732.6833	240083
1734.1042	230312
1735.5251	231870
1736.9459	228908
1738.3668	226410
1739.7877	230772
1741.2085	226669
1742.6294	225851
1744.0503	222353
1745.4711	222796
1746.892	221509
1748.3128	214904
1749.7337	217601
1751.1545	211892
1752.5754	209262
1753.9962	206458
1755.4171	204663
1756.8379	201560
1758.2587	194781
1759.6796	195330
1761.1004	187861
1762.5212	182113
