1337.6013	489
1339.0226	1537
1340.4439	-1575
1341.8652	-47
1343.2865	-679
1344.7078	-212
1346.1291	-424
1347.5504	-8139
1348.9717	778
1350.393	-371
1351.8142	312
1353.2355	74
1354.6568	1230
1356.0781	278
1357.4994	-141
1358.9207	-302
1360.342	-284
1361.7633	48212
1363.1846	98
1364.6059	172
1366.0271	488
1367.4484	151
1368.8697	801
1370.291	519
1371.7123	-1722
1373.1336	-369
1374.5549	-247
1375.9762	323
1377.3975	69
1378.8187	571
1380.24	124
1381.6613	981
1383.0826	1430
1384.5039	-534
1385.9252	903
1387.3465	583
1388.7677	-313
1390.189	-359
1391.6103	927
1393.0316	680
1394.4529	167
1395.8742	780
1397.2954	-231
1398.7167	711
1400.138	-73
1401.5593	51
1402.9806	194
1404.4019	57
1405.8231	128
1407.2444	525
1408.6657	356
1410.087	-56
1411.5083	598
1412.9295	-75
1414.3508	-144
1415.7721	117
1417.1934	-1259
1418.6146	355
1420.0359	464
1421.4572	155
1422.8785	100
1424.2997	-237
1425.721	-185
1427.1423	263
1428.5636	-843
1429.9848	122
1431.4061	865
1432.8274	485
1434.2486	-25
1435.6699	-139
1437.0912	-84
1438.5124	409
1439.9337	781
1441.355	140
1442.7762	692
1444.1975	709
1445.6188	218
1447.04	148
1448.4613	-1354
1449.8826	-171
1451.3038	1177
1452.7251	60
1454.1463	715
1455.5676	497
1456.9888	905
1458.4101	138
1459.8314	966
1461.2526	378
1462.6739	355
1464.0951	636
1465.5164	281
1466.9376	1032
1468.3589	508
1469.7801	625
1471.2014	746
1472.6226	-1185
1474.0439	420
1475.4651	179
1476.8864	211
1478.3076	1060
1479.7288	801
1481.1501	743
1482.5713	512
1483.9926	814
1485.4138	441
1486.835	1493
1488.2563	617
1489.6775	1196
1491.0987	-6803
1492.52	1280
1493.9412	746
1495.3624	618
1496.7837	350
1498.2049	1153
1499.6261	790
1501.0473	1125
1502.4686	1570
1503.8898	820
1505.311	626
1506.7322	847
1508.1534	964
1509.5747	1097
1510.9959	524
1512.4171	1048
1513.8383	459
1515.2595	1277
1516.6807	1480
1518.1019	1463
1519.5232	1752
1520.9444	2182
1522.3656	1977
1523.7868	2050
1525.208	1837
1526.6292	1757
1528.0504	1831
1529.4716	2087
1530.8928	1428
1532.314	2092
1533.7352	2129
1535.1564	3382
1536.5776	3349
1537.9988	3087
1539.4199	3003
1540.8411	3628
1542.2623	3700
1543.6835	3746
1545.1047	3425
1546.5259	3954
1547.947	4707
1549.3682	4807
1550.7894	5197
1552.2106	3950
1553.6318	5829
1555.0529	6117
1556.4741	6322
1557.8953	7492
1559.3164	7914
1560.7376	8236
1562.1588	8966
1563.5799	9848
1565.0011	10572
1566.4222	10452
1567.8434	12077
1569.2646	12561
1570.6857	13619
1572.1069	13769
1573.528	15414
1574.9492	16068
1576.3703	17278
1577.7915	16903
1579.2126	19159
1580.6337	21090
1582.0549	22109
1583.476	23672
1584.8972	23984
1586.3183	27268
1587.7394	28853
1589.1606	30928
1590.5817	31590
1592.0028	33273
1593.4239	36641
1594.8451	38251
1596.2662	40720
1597.6873	42345
1599.1084	45098
1600.5295	47872
1601.9507	50262
1603.3718	53249
1604.7929	55017
1606.214	57484
1607.6351	59541
1609.0562	63264
1610.4773	64865
1611.8984	67261
1613.3195	70301
1614.7406	74168
1616.1617	76527
1617.5828	80382
1619.0039	81863
1620.4249	86656
1621.846	89585
1623.2671	94197
1624.6882	96360
1626.1093	100465
1627.5304	104023
1628.9514	111764
1630.3725	107077
1631.7936	115465
1633.2146	121134
1634.6357	118597
1636.0568	124197
1637.4778	128413
1638.8989	130452
1640.3199	133396
1641.741	136223
1643.1621	139888
1644.5831	140271
1646.0041	141484
1647.4252	143770
1648.8462	151338
1650.2673	148740
1651.6883	153462
1653.1094	151774
1654.5304	155338
1655.9514	159659
1657.3724	161979
1658.7935	164987
1660.2145	167605
1661.6355	168119
1663.0565	170826
1664.4776	175741
1665.8986	181891
1667.3196	178452
1668.7406	181834
1670.1616	184995
1671.5826	189990
1673.0036	186030
1674.4246	189631
1675.8456	188999
1677.2666	192056
1678.6876	191616
1680.1086	183477
1681.5296	185280
1682.9505	190600
1684.3715	191462
1685.7925	194747
1687.2135	188214
1688.6345	192521
1690.0554	187823
1691.4764	185918
1692.8974	185003
1694.3183	189912
1695.7393	183973
1697.1602	188002
1698.5812	181841
1700.0022	184383
1701.4231	181175
1702.844	183908
1704.265	182571
1705.6859	182149
1707.1069	184575
1708.5278	172961
1709.9487	176230
1711.3697	175484
1712.7906	172867
1714.2115	172924
1715.6324	167885
1717.0534	165598
1718.4743	161565
1719.8952	163445
1721.3161	156306
1722.737	157561
1724.1579	150759
1725.5788	150155
1726.9997	149943
1728.4206	145763
1729.8415	142557
1731.2624	142290
1732.6833	142411
1734.1042	137309
1735.5251	138121
1736.9459	137754
1738.3668	134227
1739.7877	137301
1741.2085	133304
1742.6294	134145
1744.0503	132421
1745.4711	133111
1746.892	131068
1748.3128	127757
1749.7337	128869
1751.1545	125666
1752.5754	124877
1753.9962	122919
1755.4171	121315
1756.8379	119951
1758.2587	116869
1759.6796	115316
1761.1004	111824
1762.5212	110063
1763.942	106197
1765.3628	108965
1766.7837	104091
1768.2045	101656
1769.6253	100020
1771.0461	98535
1772.4669	98312
1773.8877	93330
1775.3085	94277
1776.7293	90664
1778.15	90089
1779.5708	89576
1780.9916	89591
1782.4124	84183
1783.8332	82734
1785.2539	86502
1786.6747	78362
1788.0955	79381
1789.5162	78931
1790.937	76839
1792.3577	74717
1793.7785	74153
1795.1992	71798
1796.62	69601
1798.0407	69033
1799.4614	67829
1800.8822	62825
1802.3029	66772
1803.7236	60847
1805.1444	60022
1806.5651	58208
1807.9858	55660
1809.4065	54850
1810.8272	53624
1812.2479	50557
1813.6686	50181
1815.0893	48535
1816.51	46782
1817.9307	41684
1819.3514	42332
1820.7721	40327
1822.1927	43060
