1337.6013	-9
1339.0226	34
1340.4439	237
1341.8652	74
1343.2865	276
1344.7078	288
1346.1291	287
1347.5504	2990
1348.9717	-161
1350.393	-375
1351.8142	-203
1353.2355	1209
1354.6568	205
1356.0781	-121
1357.4994	176
1358.9207	-27
1360.342	368
1361.7633	-7111
1363.1846	-304
1364.6059	-232
1366.0271	935
1367.4484	410
1368.8697	772
1370.291	-153
1371.7123	-1082
1373.1336	115
1374.5549	-49
1375.9762	-133
1377.3975	-216
1378.8187	-345
1380.24	493
1381.6613	114
1383.0826	178
1384.5039	263
1385.9252	339
1387.3465	45
1388.7677	233
1390.189	-85
1391.6103	148
1393.0316	315
1394.4529	586
1395.8742	663
1397.2954	-142
1398.7167	478
1400.138	670
1401.5593	68
1402.9806	-97
1404.4019	199
1405.8231	185
1407.2444	-50
1408.6657	1635
1410.087	-93
1411.5083	84
1412.9295	-1047
1414.3508	518
1415.7721	-114
1417.1934	-319
1418.6146	-227
1420.0359	318
1421.4572	209
1422.8785	318
1424.2997	-243
1425.721	-242
1427.1423	-355
1428.5636	512
1429.9848	-122
1431.4061	-109
1432.8274	190
1434.2486	555
1435.6699	283
1437.0912	10
1438.5124	471
1439.9337	818
1441.355	228
1442.7762	748
1444.1975	172
1445.6188	556
1447.04	410
1448.4613	-2324
1449.8826	456
1451.3038	817
1452.7251	585
1454.1463	482
1455.5676	693
1456.9888	1476
1458.4101	723
1459.8314	1155
1461.2526	663
1462.6739	569
1464.0951	1092
1465.5164	1047
1466.9376	799
1468.3589	1471
1469.7801	1548
1471.2014	1834
1472.6226	1202
1474.0439	1350
1475.4651	2323
1476.8864	1894
1478.3076	1919
1479.7288	2028
1481.1501	2257
1482.5713	2448
1483.9926	2206
1485.4138	3085
1486.835	2053
1488.2563	2768
1489.6775	2698
1491.0987	1341
1492.52	2806
1493.9412	3832
1495.3624	3622
1496.7837	3611
1498.2049	4039
1499.6261	4410
1501.0473	4060
1502.4686	4530
1503.8898	4736
1505.311	4788
1506.7322	4807
1508.1534	4799
1509.5747	5417
1510.9959	4935
1512.4171	6446
1513.8383	6017
1515.2595	6105
1516.6807	6142
1518.1019	7396
1519.5232	7020
1520.9444	8220
1522.3656	8086
1523.7868	9124
1525.208	9507
1526.6292	9696
1528.0504	10383
1529.4716	10580
1530.8928	11424
1532.314	12475
1533.7352	12907
1535.1564	13622
1536.5776	14739
1537.9988	15926
1539.4199	17480
1540.8411	17181
1542.2623	19793
1543.6835	20294
1545.1047	20692
1546.5259	23960
1547.947	24666
1549.3682	27254
1550.7894	29238
1552.2106	30691
1553.6318	33408
1555.0529	35196
1556.4741	38368
1557.8953	41086
1559.3164	43459
1560.7376	48059
1562.1588	50537
1563.5799	54601
1565.0011	58543
1566.4222	61122
1567.8434	67332
1569.2646	72215
1570.6857	77517
1572.1069	80986
1573.528	87598
1574.9492	93151
1576.3703	98188
1577.7915	106652
1579.2126	107315
1580.6337	118495
1582.0549	125446
1583.476	136300
1584.8972	136969
1586.3183	150764
1587.7394	163008
1589.1606	170013
1590.5817	178014
1592.0028	187415
1593.4239	209382
1594.8451	211147
1596.2662	226291
1597.6873	232855
1599.1084	245256
1600.5295	261706
1601.9507	271676
1603.3718	288497
1604.7929	296174
1606.214	309307
1607.6351	325362
1609.0562	338474
1610.4773	346157
1611.8984	358553
1613.3195	374982
1614.7406	390488
1616.1617	400342
1617.5828	419921
1619.0039	422613
1620.4249	448949
1621.846	462403
1623.2671	482409
1624.6882	492222
1626.1093	514560
1627.5304	527709
1628.9514	561700
1630.3725	534643
1631.7936	574991
1633.2146	599748
1634.6357	584630
1636.0568	611777
1637.4778	632424
1638.8989	629371
1640.3199	651600
1641.741	656466
1643.1621	673596
1644.5831	675529
1646.0041	672032
1647.4252	679050
1648.8462	713617
1650.2673	698633
1651.6883	718306
1653.1094	702954
1654.5304	717639
1655.9514	733807
1657.3724	740351
1658.7935	747269
1660.2145	756102
1661.6355	755933
1663.0565	764444
1664.4776	781009
1665.8986	803325
1667.3196	785257
1668.7406	798152
1670.1616	813652
1671.5826	825122
1673.0036	806544
1674.4246	817397
1675.8456	813617
1677.2666	822438
1678.6876	819326
1680.1086	830827
1681.5296	795648
1682.9505	807725
1684.3715	806056
1685.7925	817207
1687.2135	787342
1688.6345	803801
1690.0554	778827
1691.4764	767898
1692.8974	763970
1694.3183	780239
1695.7393	751440
1697.1602	764534
1698.5812	741022
1700.0022	744138
1701.4231	730344
1702.844	741363
1704.265	732099
1705.6859	726733
1707.1069	735702
1708.5278	686538
1709.9487	693234
1711.3697	691988
1712.7906	681240
1714.2115	678683
1715.6324	659036
1717.0534	645218
1718.4743	634206
1719.8952	633188
1721.3161	609110
1722.737	607304
1724.1579	584175
1725.5788	577121
1726.9997	574203
1728.4206	556382
1729.8415	544122
1731.2624	536575
1732.6833	536672
1734.1042	513918
1735.5251	515211
1736.9459	513398
1738.3668	500138
1739.7877	510941
1741.2085	498034
1742.6294	495295
1744.0503	487008
1745.4711	488298
1746.892	481277
1748.3128	468619
1749.7337	472360
1751.1545	461694
1752.5754	453957
1753.9962	446256
1755.4171	440037
1756.8379	434060
1758.2587	420065
1759.6796	419820
1761.1004	402731
1762.5212	397822
1763.942	382176
1765.3628	385602
1766.7837	372203
1768.2045	363025
1769.6253	359166
1771.0461	351337
1772.4669	349272
1773.8877	331320
1775.3085	331667
1776.7293	324403
1778.15	315174
1779.5708	312932
1780.9916	299441
1782.4124	297061
1783.8332	291764
1785.2539	302113
1786.6747	273665
1788.0955	275921
1789.5162	272168
1790.937	265779
1792.3577	257972
1793.7785	255300
1795.1992	245980
1796.62	239697
1798.0407	234365
1799.4614	235001
1800.8822	214406
1802.3029	222712
1803.7236	207676
1805.1444	203981
1806.5651	196414
1807.9858	189355
1809.4065	189546
1810.8272	181304
1812.2479	171112
1813.6686	169429
1815.0893	160935
1816.51	157784
1817.9307	148293
1819.3514	147398
1820.7721	132549
1822.1927	137757
1823.6134	138985
1825.0341	132245
1826.4547	120824
1827.8754	121728
1829.2961	115496
1830.7167	112767
1832.1374	112236
1833.558	109358
1834.9787	8088
1836.3993	93608
1837.82	91824
1839.2406	94028
1840.6612	88665
1842.0818	89139
1843.5025	94748
1844.9231	92271
1846.3437	79061
1847.7643	75505
1849.1849	81951
1850.6055	81912
1852.0261	78699
1853.4467	71057
1854.8673	72264
1856.2879	68571
1857.7085	70023
1859.1291	66512
1860.5496	63562
1861.9702	69690
1863.3908	64714
1864.8113	61816
1866.2319	56252
1867.6525	50555
1869.073	47635
1870.4936	44338
1871.9141	43801
1873.3347	45031
1874.7552	47442
1876.1757	46699
1877.5962	47736
1879.0168	50208
1880.4373	46159
1881.8578	45716
1883.2783	43147
1884.6988	43760
1886.1193	41506
1887.5398	41603
1888.9603	38348
1890.3808	36213
1891.8013	37063
1893.2218	36082
1894.6423	35150
1896.0627	34390
1897.4832	30857
1898.9037	28425
1900.3241	28575
1901.7446	27743
1903.165	26482
1904.5855	24396
1906.0059	24502
1907.4264	25234
1908.8468	24999
1910.2672	24201
1911.6877	21455
1913.1081	20600
1914.5285	21511
1915.9489	22405
1917.3693	25966
1918.7897	19537
1920.2101	19889
1921.6305	18798
1923.0509	19343
1924.4713	18156
1925.8917	18131
1927.3121	17248
1928.7325	16827
1930.1528	11939
1931.5732	16422
1932.9936	16132
1934.4139	15399
1935.8343	15211
1937.2546	14396
1938.675	14416
1940.0953	14175
1941.5156	15140
1942.936	13359
1944.3563	12860
1945.7766	12952
1947.1969	12657
1948.6172	12291
1950.0375	11720
1951.4578	11367
1952.8781	12725
1954.2984	10677
1955.7187	10450
1957.139	10011
1958.5593	9512
1959.9795	10209
1961.3998	9600
1962.8201	8620
1964.2403	8435
1965.6606	8385
1967.0808	9474
1968.5011	8263
1969.9213	7721
1971.3416	7412
1972.7618	7224
1974.182	5459
1975.6022	6306
1977.0225	6717
1978.4427	6996
1979.8629	6767
1981.2831	5713
1982.7033	5282
1984.1235	5585
1985.5436	6520
1986.9638	5444
1988.384	5157
1989.8042	4842
1991.2243	4950
1992.6445	4322
1994.0647	4477
1995.4848	4561
1996.905	3667
1998.3251	4514
1999.7452	4176
2001.1654	4024
2002.5855	4401
2004.0056	2978
2005.4257	3214
2006.8459	4064
2008.266	3262
2009.6861	3321
2011.1062	3106
2012.5263	2426
2013.9463	3243
2015.3664	2791
2016.7865	2647
2018.2066	2287
2019.6266	2517
2021.0467	2567
2022.4668	2979
2023.8868	1963
2025.3068	2076
2026.7269	2423
2028.1469	2750
2029.567	2417
2030.987	3085
2032.407	1657
2033.827	1685
2035.247	1614
2036.667	1304
2038.087	1173
2039.507	1730
2040.927	1600
2042.347	1348
2043.767	2084
2045.1869	1091
2046.6069	1146
2048.0269	1595
2049.4468	1455
2050.8668	1228
2052.2867	1277
2053.7066	901
2055.1266	1013
2056.5465	1200
2057.9664	580
2059.3863	794
2060.8063	1145
2062.2262	902
2063.6461	765
