1337.6013	-131
1339.0226	796
1340.4439	792
1341.8652	386
1343.2865	-12
1344.7078	-563
1346.1291	741
1347.5504	1313
1348.9717	45
1350.393	486
1351.8142	244
1353.2355	350
1354.6568	163
1356.0781	566
1357.4994	-19
1358.9207	-10
1360.342	-113
1361.7633	-4343
1363.1846	76
1364.6059	189
1366.0271	-304
1367.4484	-188
1368.8697	161
1370.291	297
1371.7123	2216
1373.1336	320
1374.5549	804
1375.9762	205
1377.3975	-416
1378.8187	884
1380.24	436
1381.6613	355
1383.0826	127
1384.5039	507
1385.9252	239
1387.3465	565
1388.7677	132
1390.189	98
1391.6103	33
1393.0316	33
1394.4529	-153
1395.8742	164
1397.2954	-209
1398.7167	-137
1400.138	-594
1401.5593	-201
1402.9806	549
1404.4019	-77
1405.8231	533
1407.2444	765
1408.6657	-6
1410.087	348
1411.5083	428
1412.9295	-66
1414.3508	222
1415.7721	298
1417.1934	141
1418.6146	541
1420.0359	531
1421.4572	113
1422.8785	-232
1424.2997	314
1425.721	1012
1427.1423	142
1428.5636	1007
1429.9848	697
1431.4061	467
1432.8274	503
1434.2486	427
1435.6699	205
1437.0912	384
1438.5124	329
1439.9337	161
1441.355	758
1442.7762	213
1444.1975	575
1445.6188	447
1447.04	213
1448.4613	-11700
1449.8826	461
1451.3038	136
1452.7251	581
1454.1463	811
1455.5676	516
1456.9888	698
1458.4101	855
1459.8314	678
1461.2526	287
1462.6739	581
1464.0951	741
1465.5164	614
1466.9376	817
1468.3589	878
1469.7801	1176
1471.2014	716
1472.6226	1932
1474.0439	1313
1475.4651	945
1476.8864	1061
1478.3076	891
1479.7288	1460
1481.1501	1063
1482.5713	1240
1483.9926	925
1485.4138	1759
1486.835	947
1488.2563	1836
1489.6775	1598
1491.0987	-4913
1492.52	1315
1493.9412	1754
1495.3624	2006
1496.7837	1676
1498.2049	1325
1499.6261	1348
1501.0473	2098
1502.4686	2373
1503.8898	2533
1505.311	2068
1506.7322	2511
1508.1534	2632
1509.5747	2808
1510.9959	2333
1512.4171	2391
1513.8383	2815
1515.2595	3024
1516.6807	3523
1518.1019	2964
1519.5232	3106
1520.9444	4006
1522.3656	3737
1523.7868	4321
1525.208	4158
1526.6292	4177
1528.0504	4188
1529.4716	4584
1530.8928	4862
1532.314	5328
1533.7352	5295
1535.1564	5466
1536.5776	5960
1537.9988	6409
1539.4199	6202
1540.8411	6210
1542.2623	6260
1543.6835	6858
1545.1047	6577
1546.5259	7598
1547.947	7599
1549.3682	8091
1550.7894	8567
1552.2106	8998
1553.6318	9150
1555.0529	9448
1556.4741	9705
1557.8953	10333
1559.3164	10513
1560.7376	11086
1562.1588	10239
1563.5799	12182
1565.0011	12085
1566.4222	12523
1567.8434	12825
1569.2646	13649
1570.6857	13774
1572.1069	14777
1573.528	14895
1574.9492	15951
1576.3703	15623
1577.7915	16426
1579.2126	16549
1580.6337	17134
1582.0549	18065
1583.476	20610
1584.8972	18596
1586.3183	20203
1587.7394	21205
1589.1606	21870
1590.5817	22197
1592.0028	22063
1593.4239	25554
1594.8451	24297
1596.2662	25194
1597.6873	25514
1599.1084	26239
1600.5295	28043
1601.9507	28060
1603.3718	29485
1604.7929	28947
1606.214	30873
1607.6351	30970
1609.0562	32204
1610.4773	31758
1611.8984	33152
1613.3195	33153
1614.7406	34692
1616.1617	35504
1617.5828	36978
1619.0039	36307
1620.4249	37785
1621.846	38057
1623.2671	39267
1624.6882	39640
1626.1093	40637
1627.5304	40110
1628.9514	42984
1630.3725	40455
1631.7936	43273
1633.2146	44410
1634.6357	42139
1636.0568	44315
1637.4778	44582
1638.8989	43592
1640.3199	44990
1641.741	44803
1643.1621	45534
1644.5831	47727
1646.0041	43321
1647.4252	42253
1648.8462	44923
1650.2673	42080
1651.6883	42752
1653.1094	41083
1654.5304	41544
1655.9514	41667
1657.3724	40546
1658.7935	40614
1660.2145	40111
1661.6355	39113
1663.0565	38821
1664.4776	38509
1665.8986	38468
1667.3196	36985
1668.7406	37239
1670.1616	36207
1671.5826	36427
1673.0036	34373
1674.4246	34054
1675.8456	33387
1677.2666	33395
1678.6876	32345
1680.1086	31885
1681.5296	29249
1682.9505	29829
1684.3715	29098
1685.7925	29200
1687.2135	27705
1688.6345	27824
1690.0554	27117
1691.4764	26120
1692.8974	25621
1694.3183	25489
1695.7393	24491
1697.1602	24949
1698.5812	23677
1700.0022	23714
1701.4231	23301
1702.844	23553
1704.265	22639
1705.6859	22939
1707.1069	23348
1708.5278	21650
1709.9487	22055
1711.3697	21957
1712.7906	22010
1714.2115	21148
1715.6324	21185
1717.0534	20762
1718.4743	21501
1719.8952	20629
1721.3161	21222
1722.737	19773
1724.1579	19256
1725.5788	19336
1726.9997	19167
1728.4206	18233
1729.8415	18794
1731.2624	18925
1732.6833	18765
1734.1042	17897
1735.5251	18471
1736.9459	18702
1738.3668	17468
1739.7877	19032
1741.2085	19354
1742.6294	18615
1744.0503	18702
1745.4711	18880
1746.892	18637
1748.3128	19182
1749.7337	18575
1751.1545	18671
1752.5754	18556
1753.9962	18494
1755.4171	18463
1756.8379	19001
1758.2587	18106
1759.6796	18384
1761.1004	17375
1762.5212	17726
1763.942	16378
1765.3628	17017
1766.7837	16739
1768.2045	16884
1769.6253	17250
1771.0461	22223
1772.4669	16788
1773.8877	16759
1775.3085	15684
1776.7293	16816
1778.15	15750
1779.5708	16017
1780.9916	14956
1782.4124	15445
1783.8332	15703
1785.2539	16049
1786.6747	14680
1788.0955	14751
1789.5162	15044
1790.937	14503
1792.3577	13077
1793.7785	14036
1795.1992	14107
1796.62	13505
1798.0407	13291
1799.4614	14060
1800.8822	12802
1802.3029	13676
1803.7236	12812
1805.1444	12793
1806.5651	11675
1807.9858	11786
1809.4065	12549
1810.8272	11947
1812.2479	11281
1813.6686	11490
1815.0893	10678
1816.51	10406
1817.9307	10279
1819.3514	10688
1820.7721	8077
1822.1927	9719
1823.6134	9151
1825.0341	9718
1826.4547	8495
1827.8754	8926
1829.2961	8160
1830.7167	8550
1832.1374	8569
1833.558	8508
1834.9787	-8910
1836.3993	7261
1837.82	7412
1839.2406	7125
1840.6612	7349
1842.0818	6862
1843.5025	11909
1844.9231	7641
1846.3437	6313
1847.7643	5999
1849.1849	6952
1850.6055	7297
1852.0261	6280
1853.4467	5033
1854.8673	6255
1856.2879	6143
1857.7085	6463
1859.1291	5880
1860.5496	5697
1861.9702	6383
1863.3908	6089
1864.8113	5609
1866.2319	4615
1867.6525	4720
1869.073	4219
1870.4936	4560
1871.9141	4022
1873.3347	4504
1874.7552	4520
1876.1757	5678
1877.5962	4594
1879.0168	5175
1880.4373	4546
1881.8578	4989
1883.2783	4672
1884.6988	5032
1886.1193	4404
1887.5398	4519
1888.9603	4185
1890.3808	4110
1891.8013	4634
1893.2218	3915
1894.6423	-11504
1896.0627	3913
1897.4832	3034
1898.9037	3665
1900.3241	3255
1901.7446	3368
1903.165	3315
1904.5855	2568
1906.0059	3115
1907.4264	3427
1908.8468	2939
1910.2672	3083
1911.6877	2736
1913.1081	4070
1914.5285	2559
1915.9489	3056
1917.3693	-3388
1918.7897	2626
1920.2101	816
1921.6305	1971
1923.0509	2619
1924.4713	2615
1925.8917	2513
1927.3121	2846
1928.7325	1954
1930.1528	-1214
1931.5732	2353
1932.9936	2391
1934.4139	3222
1935.8343	2541
1937.2546	2346
1938.675	1580
1940.0953	1893
1941.5156	2352
1942.936	2158
1944.3563	2428
1945.7766	2088
1947.1969	2411
1948.6172	1686
1950.0375	1885
1951.4578	2069
1952.8781	3032
1954.2984	1425
1955.7187	1610
1957.139	1576
1958.5593	1616
1959.9795	1865
1961.3998	1324
1962.8201	1066
1964.2403	1384
1965.6606	1900
1967.0808	1690
1968.5011	1692
1969.9213	1100
1971.3416	1214
1972.7618	1773
1974.182	-373
1975.6022	1095
1977.0225	848
1978.4427	1486
1979.8629	866
1981.2831	1909
1982.7033	824
1984.1235	740
1985.5436	507
1986.9638	1717
1988.384	1103
1989.8042	818
1991.2243	552
1992.6445	1209
1994.0647	603
1995.4848	1259
1996.905	1134
1998.3251	961
1999.7452	581
2001.1654	888
2002.5855	960
2004.0056	1081
2005.4257	686
2006.8459	625
2008.266	891
2009.6861	841
2011.1062	674
2012.5263	-570
2013.9463	795
2015.3664	433
2016.7865	741
2018.2066	566
2019.6266	1084
2021.0467	313
2022.4668	1043
2023.8868	700
2025.3068	509
2026.7269	119
2028.1469	1202
2029.567	451
2030.987	964
2032.407	925
2033.827	661
2035.247	806
2036.667	361
2038.087	679
2039.507	320
2040.927	303
2042.347	-41
2043.767	164
2045.1869	71
2046.6069	1060
2048.0269	391
2049.4468	432
2050.8668	448
2052.2867	791
2053.7066	530
2055.1266	381
2056.5465	252
2057.9664	615
2059.3863	403
2060.8063	136
2062.2262	342
2063.6461	492
