538.53352	1801
539.95101	1543
541.3685	254
542.786	643
544.20349	-490
545.62099	-687
547.03849	2373
548.45598	-357
549.87348	1365
551.29098	743
552.70848	494
554.12599	-593
555.54349	-1578
556.961	718
558.3785	538
559.79601	-105
561.21351	253
562.63102	32583
564.04853	98
565.46604	1310
566.88355	589
568.30107	167
569.71858	912
571.13609	423
572.55361	-2867
573.97112	585
575.38864	670
576.80616	-27
578.22368	-374
579.6412	25
581.05872	129
582.47624	687
583.89376	268
585.31128	710
586.7288	816
588.14633	1419
589.56385	-656
590.98138	380
592.3989	788
593.81643	516
595.23396	15
596.65149	509
598.06901	507
599.48654	872
600.90407	699
602.3216	60
603.73914	449
605.15667	492
606.5742	1313
607.99173	-69
609.40927	3154
610.8268	376
612.24434	584
613.66187	245
615.07941	130
616.49695	836
617.91448	264
619.33202	716
620.74956	-263
622.1671	408
623.58464	-121
625.00218	408
626.41972	-2584
627.83726	-18
629.2548	124
630.67234	395
632.08989	-1050
633.50743	134
634.92497	-561
636.34251	682
637.76006	171
639.1776	-127
640.59515	270
642.01269	1273
643.43024	147
644.84778	-740
646.26533	593
647.68287	112
649.10042	25028
650.51797	534
651.93551	191
653.35306	639
654.77061	245
656.18815	71
657.6057	728
659.02325	645
660.4408	599
661.85835	0
663.2759	93
664.69344	-26
666.11099	-1608
667.52854	32
668.94609	1858
670.36364	930
671.78119	921
673.19874	-1483
674.61629	304
676.03384	724
677.45139	298
678.86894	465
680.28649	936
681.70404	-132
683.12159	432
684.53914	-47
685.95669	1838
687.37424	2321
688.79179	1458
690.20934	1263
691.62689	-2489
693.04444	522
694.46199	2143
695.87954	-141
697.29709	1254
698.71464	-432
700.13219	1575
701.54974	-176
702.96729	931
704.38484	1051
705.80238	508
707.21993	859
708.63748	221
710.05503	568
711.47258	1318
712.89013	1013
714.30767	648
715.72522	116
717.14277	679
718.56032	419
719.97786	333
721.39541	-272
722.81296	492
724.2305	671
725.64805	130
727.06559	-435
728.48314	180
729.90068	1108
731.31823	510
732.73577	379
734.15332	286
735.57086	-14
736.9884	1863
738.40595	953
739.82349	566
741.24103	620
742.65857	2223
744.07611	1023
745.49365	507
746.91119	108
748.32873	-108
749.74627	517
751.16381	426
752.58135	408
753.99888	929
755.41642	159
756.83396	-241
758.25149	780
759.66903	482
761.08656	771
762.5041	39
763.92163	417
765.33916	536
766.7567	428
768.17423	585
769.59176	241
771.00929	643
772.42682	585
773.84435	692
775.26188	309
776.6794	-543
778.09693	572
779.51446	-157
780.93198	708
782.34951	213
783.76703	-665
785.18455	1255
786.60208	-3
788.0196	553
789.43712	-5
790.85464	-693
792.27216	1415
793.68968	1081
795.10719	908
796.52471	809
797.94223	-88
799.35974	1313
800.77726	1127
802.19477	-1
803.61228	424
805.02979	180
806.4473	-9
807.86481	1013
809.28232	660
810.69983	-100
812.11733	1943
813.53484	769
814.95234	44
816.36985	1438
817.78735	1020
819.20485	1503
820.62235	426
822.03985	194
823.45735	565
824.87485	900
826.29235	1122
827.70984	1890
829.12733	1018
830.54483	1206
831.96232	1418
833.37981	2042
834.7973	132
836.21479	1451
837.63228	1945
839.04976	1964
840.46725	1439
841.88473	2100
843.30221	3043
844.71969	3985
846.13717	2684
847.55465	3705
848.97213	3649
850.38961	3050
851.80708	3333
853.22455	4505
854.64203	5445
856.0595	6136
857.47697	6579
858.89444	6753
860.3119	7621
861.72937	9334
863.14683	9335
864.5643	10891
865.98176	11955
867.39922	11392
868.81668	14471
870.23413	14000
871.65159	16147
873.06905	17954
874.4865	18923
875.90395	20384
877.3214	23274
878.73885	25993
880.1563	25099
881.57374	30001
882.99119	33040
884.40863	36515
885.82607	37964
887.24351	41730
888.66095	45333
890.07838	50280
891.49582	53064
892.91325	56454
894.33068	62475
895.74811	63676
897.16554	68892
898.58297	72751
900.00039	78572
901.41781	82153
902.83524	87901
904.25266	93810
905.67007	101035
907.08749	108468
908.50491	106351
909.92232	116826
911.33973	124095
912.75714	132781
914.17455	142252
915.59195	145573
917.00936	154707
918.42676	162644
919.84416	172993
