538.53352	49
539.95101	1124
541.3685	2236
542.786	513
544.20349	1458
545.62099	584
547.03849	919
548.45598	-6470
549.87348	708
551.29098	15
552.70848	736
554.12599	1327
555.54349	-2311
556.961	872
558.3785	825
559.79601	1347
561.21351	1443
562.63102	-13278
564.04853	553
565.46604	1171
566.88355	956
568.30107	1404
569.71858	-274
571.13609	1594
572.55361	1701
573.97112	-65
575.38864	689
576.80616	817
578.22368	770
579.6412	82
581.05872	179
582.47624	836
583.89376	177
585.31128	847
586.7288	-538
588.14633	400
589.56385	1722
590.98138	-324
592.3989	673
593.81643	1
595.23396	299
596.65149	1737
598.06901	359
599.48654	967
600.90407	340
602.3216	1015
603.73914	833
605.15667	779
606.5742	-561
607.99173	-186
609.40927	485
610.8268	964
612.24434	814
613.66187	-291
615.07941	623
616.49695	465
617.91448	-862
619.33202	954
620.74956	629
622.1671	521
623.58464	629
625.00218	385
626.41972	1088
627.83726	1262
629.2548	138
630.67234	323
632.08989	984
633.50743	357
634.92497	833
636.34251	256
637.76006	725
639.1776	125
640.59515	876
642.01269	1348
643.43024	597
644.84778	269
646.26533	1015
647.68287	357
649.10042	-24725
650.51797	-246
651.93551	452
653.35306	420
654.77061	-2008
656.18815	421
657.6057	1795
659.02325	855
660.4408	-1279
661.85835	767
663.2759	730
664.69344	-285
666.11099	-1672
667.52854	755
668.94609	118
670.36364	955
671.78119	977
673.19874	3887
674.61629	155
676.03384	591
677.45139	912
678.86894	-2
680.28649	1165
681.70404	802
683.12159	601
684.53914	912
685.95669	846
687.37424	638
688.79179	-9
690.20934	757
691.62689	-3703
693.04444	387
694.46199	825
695.87954	1041
697.29709	1726
698.71464	298
700.13219	241
701.54974	174
702.96729	1412
704.38484	830
705.80238	525
707.21993	277
708.63748	1143
710.05503	761
711.47258	1870
712.89013	531
714.30767	376
715.72522	1211
717.14277	3256
718.56032	174
719.97786	481
721.39541	543
722.81296	1339
724.2305	754
725.64805	750
727.06559	156
728.48314	477
