538.53352	471
539.95101	1702
541.3685	-1210
542.786	-48
544.20349	-950
545.62099	271
547.03849	30
548.45598	12678
549.87348	679
551.29098	155
552.70848	722
554.12599	-359
555.54349	2423
556.961	307
558.3785	528
559.79601	858
561.21351	721
562.63102	-228
564.04853	1279
565.46604	527
566.88355	-95
568.30107	315
569.71858	900
571.13609	809
572.55361	-1555
573.97112	1272
575.38864	856
576.80616	-3
578.22368	354
579.6412	-570
581.05872	167
582.47624	893
583.89376	525
585.31128	231
586.7288	156
588.14633	623
589.56385	882
590.98138	197
592.3989	1181
593.81643	910
595.23396	676
596.65149	-908
598.06901	856
599.48654	1130
600.90407	669
602.3216	793
603.73914	670
605.15667	1839
606.5742	428
607.99173	265
609.40927	-686
610.8268	1029
612.24434	667
613.66187	278
615.07941	42
616.49695	-189
617.91448	2668
619.33202	360
620.74956	-165
622.1671	840
623.58464	727
625.00218	594
626.41972	1886
627.83726	1230
629.2548	159
630.67234	528
632.08989	1590
633.50743	929
634.92497	1132
636.34251	-361
637.76006	161
639.1776	1194
640.59515	-7
642.01269	1780
643.43024	1299
644.84778	252
646.26533	1559
647.68287	162
649.10042	6905
650.51797	239
651.93551	-198
653.35306	618
654.77061	-1858
656.18815	-68
657.6057	-254
659.02325	623
660.4408	1301
661.85835	324
663.2759	423
664.69344	-120
666.11099	-270
667.52854	1507
668.94609	1117
670.36364	683
671.78119	267
673.19874	245
674.61629	1022
676.03384	818
677.45139	582
678.86894	683
680.28649	428
681.70404	-40
683.12159	861
684.53914	527
685.95669	1632
687.37424	1997
688.79179	-26
690.20934	686
691.62689	5314
693.04444	727
694.46199	759
695.87954	206
697.29709	-1593
698.71464	498
700.13219	-458
701.54974	263
702.96729	486
704.38484	1061
705.80238	424
707.21993	940
708.63748	46
710.05503	-698
711.47258	260
712.89013	898
714.30767	836
715.72522	43
717.14277	688
718.56032	1354
719.97786	1208
721.39541	555
722.81296	628
724.2305	586
725.64805	628
727.06559	421
728.48314	755
729.90068	106
731.31823	616
732.73577	1938
734.15332	-191
735.57086	94
736.9884	348
738.40595	126
739.82349	259
741.24103	-117
742.65857	1317
744.07611	901
745.49365	17
746.91119	1338
748.32873	443
749.74627	918
751.16381	980
752.58135	1135
753.99888	-24
755.41642	808
756.83396	-103
758.25149	-550
759.66903	-259
761.08656	767
762.5041	974
763.92163	792
765.33916	906
766.7567	1288
768.17423	-682
769.59176	1063
771.00929	471
772.42682	1377
773.84435	-598
775.26188	-222
776.6794	721
778.09693	-3474
779.51446	454
780.93198	939
782.34951	866
783.76703	642
785.18455	595
786.60208	220
788.0196	1067
789.43712	1923
790.85464	266
792.27216	334
793.68968	1255
795.10719	913
796.52471	317
797.94223	523
799.35974	-156
800.77726	-477
802.19477	2045
803.61228	982
805.02979	-103
806.4473	445
807.86481	-270
809.28232	240
810.69983	526
812.11733	1335
813.53484	894
814.95234	938
816.36985	281
817.78735	-68
819.20485	1609
820.62235	909
822.03985	302
823.45735	1672
824.87485	728
826.29235	633
827.70984	-537
829.12733	1644
830.54483	562
831.96232	559
833.37981	926
834.7973	601
836.21479	1309
837.63228	199
839.04976	3578
840.46725	980
841.88473	1129
843.30221	1330
844.71969	1746
846.13717	1592
847.55465	858
848.97213	1099
850.38961	1748
851.80708	1523
853.22455	2154
854.64203	1756
856.0595	1648
857.47697	2753
858.89444	2618
860.3119	1605
861.72937	3635
863.14683	4248
864.5643	3832
865.98176	5137
867.39922	6521
868.81668	6367
870.23413	6317
871.65159	8811
873.06905	9001
874.4865	9674
875.90395	11274
877.3214	12138
878.73885	13952
880.1563	24849
881.57374	16252
882.99119	19565
884.40863	22282
885.82607	24476
887.24351	27036
888.66095	29838
890.07838	32059
891.49582	36603
892.91325	40580
894.33068	46139
895.74811	48336
897.16554	53604
898.58297	58433
900.00039	64375
901.41781	68755
902.83524	74989
904.25266	81956
905.67007	92112
907.08749	100907
908.50491	100815
909.92232	112455
911.33973	122189
912.75714	133055
914.17455	146326
915.59195	151678
917.00936	165585
918.42676	176841
919.84416	193829
921.26156	201924
922.67896	221704
924.09635	222672
925.51375	243255
926.93114	261758
928.34853	277476
929.76592	285868
931.1833	303578
932.60068	320035
934.01807	323651
935.43545	338468
936.85283	354551
938.2702	368056
939.68758	386073
941.10495	406742
942.52232	423405
943.93969	438552
945.35705	443205
946.77442	467710
948.19178	481253
949.60914	494199
951.0265	511672
952.44385	518676
953.86121	539657
955.27856	544942
956.69591	559376
958.11326	558208
959.5306	568455
960.94795	575709
962.36529	565909
963.78263	572828
965.19997	579475
966.6173	567141
968.03463	585275
969.45196	570792
970.86929	576323
972.28662	581061
973.70394	575799
975.12126	572545
976.53858	570316
977.9559	566628
979.37322	582317
980.79053	559580
982.20784	562828
983.62515	564143
985.04245	563810
986.45976	529051
987.87706	540702
989.29436	523109
990.71165	521565
992.12895	506217
993.54624	505352
994.96353	488326
996.38081	471690
997.7981	463525
999.21538	463814
1000.6327	430129
1002.0499	431790
1003.4672	409503
1004.8845	404605
1006.3018	394503
1007.719	371920
1009.1363	371165
1010.5535	365626
1011.9708	345711
1013.3881	339678
1014.8053	326338
1016.2226	320249
1017.6398	300863
1019.0571	315486
1020.4743	292153
1021.8916	285425
1023.3088	275245
1024.726	274547
1026.1433	262889
1027.5605	259152
1028.9777	249149
1030.395	242833
1031.8122	237466
1033.2294	232777
1034.6466	-1960
1036.0638	218237
1037.481	209417
1038.8983	209748
1040.3155	199587
1041.7327	195309
1043.1499	189524
1044.5671	186941
1045.9843	181662
1047.4015	180526
1048.8186	178127
1050.2358	170042
1051.653	172443
1053.0702	161387
1054.4874	164615
1055.9046	159905
1057.3217	161487
1058.7389	164377
1060.1561	158224
1061.5732	161589
1062.9904	156890
1064.4075	154732
1065.8247	150461
1067.2419	150601
1068.659	144140
1070.0762	142103
1071.4933	142637
1072.9104	141927
1074.3276	139881
1075.7447	135824
1077.1618	131917
1078.579	133211
1079.9961	128165
1081.4132	125738
1082.8303	124824
1084.2475	123374
1085.6646	117812
1087.0817	117952
1088.4988	116799
1089.9159	112377
1091.333	113062
1092.7501	111333
1094.1672	112043
1095.5843	107608
1097.0014	106072
1098.4185	107809
1099.8355	104389
1101.2526	101832
1102.6697	99775
1104.0868	100431
1105.5038	97413
1106.9209	96763
1108.338	94495
1109.755	94539
1111.1721	89040
1112.5891	78635
1114.0062	87012
1115.4232	85380
1116.8403	86090
1118.2573	82258
1119.6743	85161
1121.0914	78038
1122.5084	73052
1123.9254	72352
1125.3425	69713
1126.7595	68397
1128.1765	65654
1129.5935	32517
1131.0105	61082
1132.4275	61945
1133.8445	59306
1135.2615	59023
1136.6785	57294
1138.0955	55070
1139.5125	53953
1140.9295	53237
1142.3465	50902
1143.7634	50159
1145.1804	48106
1146.5974	48425
1148.0143	45711
1149.4313	44704
1150.8483	42320
1152.2652	47587
1153.6822	41118
1155.0991	42047
1156.5161	42101
1157.933	39028
1159.35	37502
1160.7669	39218
1162.1838	34272
1163.6007	35477
1165.0177	33728
1166.4346	32882
1167.8515	30328
1169.2684	31193
1170.6853	28534
1172.1022	28050
1173.5191	12881
1174.936	26772
1176.3529	25230
1177.7698	24889
1179.1867	23755
1180.6036	24630
1182.0205	23197
1183.4373	20804
1184.8542	23740
1186.2711	21459
1187.6879	20928
1189.1048	19913
1190.5216	20034
1191.9385	19727
1193.3553	19432
1194.7722	19206
1196.189	17051
1197.6059	17658
1199.0227	17381
1200.4395	16921
1201.8563	17058
1203.2732	15888
1204.69	16315
1206.1068	17074
1207.5236	14220
1208.9404	14336
1210.3572	14765
1211.774	20369
1213.1908	13517
1214.6076	13708
1216.0243	12023
1217.4411	13174
1218.8579	12764
1220.2747	12581
1221.6914	11167
1223.1082	11853
1224.5249	11086
1225.9417	11582
1227.3584	9883
1228.7752	10636
1230.1919	11194
1231.6087	10915
1233.0254	10069
1234.4421	10969
1235.8589	10130
1237.2756	9896
1238.6923	10642
1240.109	9919
1241.5257	10247
1242.9424	9486
1244.3591	9497
1245.7758	10005
1247.1925	9209
1248.6092	10071
1250.0259	9674
1251.4425	9222
1252.8592	8637
1254.2759	9359
1255.6925	9131
1257.1092	8750
1258.5258	8702
1259.9425	7962
1261.3591	9347
1262.7758	9219
