538.53352	255
539.95101	314
541.3685	470
542.786	1203
544.20349	-665
545.62099	167
547.03849	512
548.45598	8116
549.87348	36
551.29098	567
552.70848	492
554.12599	654
555.54349	-4393
556.961	1429
558.3785	682
559.79601	836
561.21351	1185
562.63102	-4447
564.04853	730
565.46604	-250
566.88355	397
568.30107	-156
569.71858	1475
571.13609	9
572.55361	5351
573.97112	502
575.38864	361
576.80616	1230
578.22368	108
579.6412	1583
581.05872	-120
582.47624	-10
583.89376	1491
585.31128	-491
586.7288	-988
588.14633	204
589.56385	683
590.98138	3021
592.3989	1322
593.81643	-4
595.23396	385
596.65149	747
598.06901	683
599.48654	-565
600.90407	898
602.3216	362
603.73914	170
605.15667	641
606.5742	925
607.99173	1758
609.40927	295
610.8268	582
612.24434	429
613.66187	1662
615.07941	762
616.49695	848
617.91448	2524
619.33202	402
620.74956	2642
622.1671	280
623.58464	201
625.00218	465
626.41972	4494
627.83726	-1452
629.2548	144
630.67234	69
632.08989	-208
633.50743	693
634.92497	740
636.34251	-160
637.76006	41
639.1776	632
640.59515	403
642.01269	651
643.43024	61
644.84778	396
646.26533	1018
647.68287	-325
649.10042	30738
650.51797	327
651.93551	-23
653.35306	-1200
654.77061	467
656.18815	843
657.6057	63
659.02325	227
660.4408	-1418
661.85835	766
663.2759	443
664.69344	612
666.11099	-1775
667.52854	376
668.94609	1070
670.36364	1483
671.78119	1051
673.19874	-1684
674.61629	2012
676.03384	529
677.45139	618
678.86894	506
680.28649	805
681.70404	940
683.12159	993
684.53914	467
685.95669	658
687.37424	455
688.79179	446
690.20934	839
691.62689	2216
693.04444	352
694.46199	-1367
695.87954	1466
697.29709	-777
698.71464	-276
700.13219	1522
701.54974	942
702.96729	1024
704.38484	624
705.80238	689
707.21993	12
708.63748	179
710.05503	456
711.47258	558
712.89013	170
714.30767	183
715.72522	528
717.14277	-805
718.56032	-172
719.97786	130
721.39541	104
722.81296	-98
724.2305	539
725.64805	168
727.06559	1185
728.48314	605
729.90068	807
731.31823	-85
732.73577	690
734.15332	710
735.57086	2206
736.9884	-364
738.40595	356
739.82349	904
741.24103	456
742.65857	222
744.07611	479
745.49365	525
746.91119	706
748.32873	286
749.74627	1173
751.16381	622
752.58135	-195
753.99888	363
755.41642	505
756.83396	813
758.25149	-106
759.66903	-416
761.08656	1026
762.5041	921
763.92163	27
765.33916	1157
766.7567	1201
768.17423	1187
769.59176	710
771.00929	396
772.42682	842
773.84435	1349
775.26188	712
776.6794	895
778.09693	1113
779.51446	-3
780.93198	1123
782.34951	774
783.76703	-122
785.18455	977
786.60208	655
788.0196	1299
789.43712	1493
790.85464	1612
792.27216	1861
793.68968	1216
795.10719	565
796.52471	657
797.94223	-389
799.35974	-337
800.77726	808
802.19477	1742
803.61228	354
805.02979	-630
806.4473	592
807.86481	463
809.28232	1043
810.69983	283
812.11733	804
813.53484	605
814.95234	236
816.36985	111
817.78735	206
819.20485	614
820.62235	740
822.03985	1576
823.45735	394
824.87485	546
826.29235	1253
827.70984	-615
829.12733	937
830.54483	454
831.96232	1310
833.37981	760
834.7973	-343
836.21479	529
837.63228	807
839.04976	773
840.46725	718
841.88473	1228
843.30221	572
844.71969	-1202
846.13717	1554
847.55465	2271
848.97213	2381
850.38961	2096
851.80708	2659
853.22455	2545
854.64203	2427
856.0595	2481
857.47697	4168
858.89444	3691
860.3119	5857
861.72937	5115
863.14683	4600
864.5643	4788
865.98176	6680
867.39922	7461
868.81668	8548
870.23413	9435
871.65159	10456
873.06905	11230
874.4865	12587
875.90395	13278
877.3214	14909
878.73885	17042
880.1563	10917
881.57374	20226
882.99119	23455
884.40863	26141
885.82607	28085
887.24351	32284
888.66095	35056
890.07838	38921
891.49582	42435
892.91325	46867
894.33068	51677
895.74811	54586
897.16554	60067
898.58297	64269
900.00039	71758
901.41781	75226
902.83524	83017
904.25266	90120
905.67007	99390
907.08749	108977
908.50491	107693
909.92232	121093
911.33973	131853
912.75714	144338
914.17455	156917
915.59195	161887
917.00936	177363
918.42676	187190
919.84416	204029
921.26156	209190
922.67896	229441
924.09635	228024
925.51375	245585
926.93114	261942
928.34853	274881
929.76592	280446
931.1833	295931
932.60068	309071
934.01807	310665
935.43545	322026
