538.53352	373
539.95101	1021
541.3685	610
542.786	898
544.20349	-264
545.62099	609
547.03849	529
548.45598	8637
549.87348	628
551.29098	884
552.70848	653
554.12599	937
555.54349	1311
556.961	779
558.3785	18
559.79601	1723
561.21351	190
562.63102	-19649
564.04853	-316
565.46604	122
566.88355	1031
568.30107	119
569.71858	-1238
571.13609	-137
572.55361	-216
573.97112	487
575.38864	761
576.80616	726
578.22368	1151
579.6412	1083
581.05872	791
582.47624	1420
583.89376	1399
585.31128	714
586.7288	659
588.14633	1117
589.56385	905
590.98138	616
592.3989	190
593.81643	658
595.23396	499
596.65149	-384
598.06901	880
599.48654	1065
600.90407	816
602.3216	796
603.73914	455
605.15667	790
606.5742	-201
607.99173	-184
609.40927	133
610.8268	34
612.24434	-238
613.66187	1931
615.07941	623
616.49695	548
617.91448	-484
619.33202	1034
620.74956	1383
622.1671	-81
623.58464	137
625.00218	-142
626.41972	1249
627.83726	2642
629.2548	-84
630.67234	-103
632.08989	585
633.50743	89
634.92497	677
636.34251	-294
637.76006	-161
639.1776	356
640.59515	927
642.01269	1299
643.43024	517
644.84778	706
646.26533	743
647.68287	784
649.10042	19962
650.51797	-282
651.93551	1703
653.35306	564
654.77061	-588
656.18815	309
657.6057	1237
659.02325	815
660.4408	308
661.85835	745
663.2759	694
664.69344	756
666.11099	-1531
667.52854	561
668.94609	536
670.36364	765
671.78119	954
673.19874	-70
674.61629	1249
676.03384	19
677.45139	201
678.86894	812
680.28649	909
681.70404	703
683.12159	761
684.53914	438
685.95669	-89
687.37424	554
688.79179	826
690.20934	780
691.62689	-1018
693.04444	-556
694.46199	472
695.87954	6
697.29709	53
698.71464	401
700.13219	-2232
701.54974	-109
702.96729	4
704.38484	-43
705.80238	501
707.21993	737
708.63748	364
710.05503	1123
711.47258	-16
712.89013	1372
714.30767	698
715.72522	11
717.14277	814
718.56032	-270
719.97786	196
721.39541	773
722.81296	427
724.2305	642
725.64805	1161
727.06559	740
728.48314	372
729.90068	284
731.31823	441
732.73577	609
734.15332	549
735.57086	928
736.9884	1448
738.40595	-69
739.82349	296
741.24103	474
742.65857	-328
744.07611	1035
745.49365	753
746.91119	1357
748.32873	425
749.74627	1563
751.16381	-218
752.58135	-128
753.99888	834
755.41642	319
756.83396	417
758.25149	627
759.66903	316
761.08656	412
762.5041	70
763.92163	813
765.33916	763
766.7567	58
768.17423	795
769.59176	-626
771.00929	1316
772.42682	933
773.84435	1145
775.26188	1228
776.6794	500
778.09693	2286
779.51446	1260
780.93198	46
782.34951	1131
783.76703	767
785.18455	-141
786.60208	1037
788.0196	1268
789.43712	-1311
790.85464	481
792.27216	1129
793.68968	1454
795.10719	1069
796.52471	851
797.94223	676
799.35974	1604
800.77726	786
802.19477	-70
803.61228	120
805.02979	579
806.4473	1041
807.86481	-345
809.28232	399
810.69983	1234
812.11733	761
813.53484	1093
814.95234	924
816.36985	-326
817.78735	21
819.20485	1688
820.62235	474
822.03985	247
823.45735	726
824.87485	1633
826.29235	2374
827.70984	627
829.12733	609
830.54483	1895
831.96232	1675
833.37981	1243
834.7973	1659
836.21479	2365
837.63228	1983
839.04976	2083
840.46725	1691
841.88473	2398
843.30221	2835
844.71969	5517
846.13717	4565
847.55465	4286
848.97213	4937
850.38961	5322
851.80708	5504
853.22455	5749
854.64203	6011
856.0595	6392
857.47697	7925
858.89444	9135
860.3119	9395
861.72937	10408
863.14683	11427
864.5643	12719
865.98176	14132
867.39922	15337
868.81668	16113
870.23413	20407
871.65159	19939
873.06905	22114
874.4865	24072
875.90395	24476
877.3214	26744
878.73885	29646
880.1563	31150
881.57374	38982
882.99119	37835
884.40863	41352
885.82607	45117
887.24351	47999
888.66095	51148
890.07838	52687
891.49582	59779
892.91325	62149
894.33068	68012
895.74811	69276
897.16554	74643
898.58297	76119
900.00039	82335
901.41781	84671
902.83524	90982
904.25266	94980
905.67007	102174
907.08749	109628
908.50491	110434
909.92232	119662
911.33973	126930
912.75714	137367
914.17455	147082
915.59195	148027
917.00936	158852
918.42676	163035
919.84416	174888
921.26156	175116
922.67896	186342
924.09635	180153
925.51375	191575
926.93114	200527
928.34853	207189
929.76592	207542
931.1833	215300
932.60068	222477
934.01807	220948
935.43545	227564
936.85283	234241
938.2702	241566
939.68758	251855
941.10495	260533
942.52232	268217
943.93969	273321
945.35705	271593
946.77442	283511
948.19178	283602
949.60914	288906
951.0265	289458
952.44385	287544
953.86121	294943
955.27856	289794
956.69591	292979
958.11326	288108
959.5306	290961
960.94795	292279
962.36529	283310
963.78263	288938
965.19997	295972
966.6173	286222
968.03463	294282
969.45196	289729
970.86929	282714
972.28662	297176
973.70394	292583
975.12126	295721
976.53858	294187
