538.53352	1529
539.95101	15
541.3685	-174
542.786	121
544.20349	1935
545.62099	-409
547.03849	685
548.45598	3095
549.87348	547
551.29098	-467
552.70848	322
554.12599	23
555.54349	1903
556.961	80
558.3785	358
559.79601	1278
561.21351	814
562.63102	-31740
564.04853	710
565.46604	440
566.88355	1660
568.30107	1155
569.71858	1934
571.13609	1282
572.55361	-5312
573.97112	583
575.38864	1588
576.80616	414
578.22368	864
579.6412	2290
581.05872	-12
582.47624	1273
583.89376	572
585.31128	1158
586.7288	1400
588.14633	811
589.56385	2592
590.98138	3648
592.3989	959
593.81643	-203
595.23396	807
596.65149	-704
598.06901	-262
599.48654	540
600.90407	451
602.3216	288
603.73914	-282
605.15667	155
606.5742	133
607.99173	926
609.40927	-620
610.8268	-176
612.24434	804
613.66187	-341
615.07941	356
616.49695	792
617.91448	-389
619.33202	896
620.74956	1378
622.1671	556
623.58464	388
625.00218	738
626.41972	1875
627.83726	63
629.2548	2442
630.67234	-154
632.08989	955
633.50743	-431
634.92497	1989
636.34251	-781
637.76006	161
639.1776	1086
640.59515	78
642.01269	-1913
643.43024	1192
644.84778	946
646.26533	235
647.68287	1048
649.10042	-17916
650.51797	320
651.93551	1131
653.35306	-1802
654.77061	2098
656.18815	529
657.6057	1553
659.02325	365
660.4408	1282
661.85835	199
663.2759	-664
664.69344	590
666.11099	1277
667.52854	-332
668.94609	-719
670.36364	756
671.78119	674
673.19874	2617
674.61629	1294
676.03384	-933
677.45139	372
678.86894	618
680.28649	500
681.70404	589
683.12159	437
684.53914	364
685.95669	364
687.37424	-181
688.79179	-124
690.20934	313
691.62689	4023
693.04444	-1003
694.46199	1785
695.87954	258
697.29709	66
698.71464	913
700.13219	-1686
701.54974	872
702.96729	-9
704.38484	533
705.80238	-171
707.21993	515
708.63748	296
710.05503	-430
711.47258	-716
712.89013	730
714.30767	1009
715.72522	235
717.14277	932
718.56032	2917
719.97786	1200
721.39541	267
722.81296	-45
724.2305	358
725.64805	1234
727.06559	524
728.48314	722
729.90068	1153
731.31823	300
732.73577	510
734.15332	1309
735.57086	383
736.9884	-155
738.40595	62
739.82349	810
741.24103	-323
742.65857	49
744.07611	642
745.49365	684
746.91119	751
748.32873	612
749.74627	473
751.16381	788
752.58135	-92
753.99888	229
755.41642	533
756.83396	571
758.25149	1484
759.66903	342
761.08656	615
762.5041	1439
763.92163	-267
765.33916	741
766.7567	1332
768.17423	903
769.59176	505
771.00929	1121
772.42682	633
773.84435	97
775.26188	867
776.6794	-326
778.09693	1044
779.51446	1365
780.93198	327
782.34951	872
783.76703	1449
785.18455	158
786.60208	1423
788.0196	100
789.43712	1124
790.85464	1502
792.27216	316
793.68968	-691
795.10719	773
796.52471	-58
797.94223	-297
799.35974	658
800.77726	1112
802.19477	-461
803.61228	787
805.02979	211
806.4473	569
807.86481	969
809.28232	388
810.69983	1712
812.11733	662
813.53484	1498
814.95234	757
816.36985	549
817.78735	1416
819.20485	387
820.62235	1421
822.03985	1040
823.45735	1101
824.87485	1072
826.29235	2015
827.70984	421
829.12733	1247
830.54483	1666
831.96232	2569
833.37981	2257
834.7973	2630
836.21479	2237
837.63228	2515
839.04976	2483
840.46725	2535
841.88473	3704
843.30221	1797
844.71969	11503
846.13717	4190
847.55465	5992
848.97213	5761
850.38961	5227
851.80708	6288
853.22455	7780
854.64203	8741
856.0595	9038
857.47697	9609
858.89444	10480
860.3119	12110
861.72937	13202
863.14683	14671
864.5643	14078
865.98176	15831
867.39922	18027
868.81668	19403
870.23413	21479
871.65159	21184
873.06905	23466
874.4865	24490
875.90395	26362
877.3214	28889
878.73885	31319
880.1563	31782
881.57374	35850
882.99119	37104
884.40863	40623
885.82607	43431
887.24351	45262
888.66095	49603
890.07838	51304
891.49582	55918
892.91325	59266
894.33068	62414
895.74811	63749
897.16554	68307
898.58297	71759
900.00039	76950
901.41781	78614
902.83524	84336
904.25266	87323
905.67007	92089
907.08749	98119
908.50491	94467
909.92232	101190
911.33973	106932
912.75714	110687
914.17455	116304
915.59195	116911
917.00936	123836
918.42676	129988
919.84416	135680
921.26156	138076
922.67896	145994
924.09635	141174
925.51375	151102
926.93114	156959
928.34853	160718
929.76592	162390
931.1833	166272
932.60068	170787
934.01807	166843
935.43545	169199
936.85283	171406
938.2702	176573
939.68758	178537
941.10495	186275
942.52232	188466
943.93969	192646
945.35705	188336
946.77442	196673
948.19178	196407
949.60914	200653
951.0265	202799
952.44385	202761
953.86121	207304
955.27856	204910
956.69591	209396
958.11326	205742
959.5306	205803
960.94795	205342
962.36529	201281
963.78263	200826
965.19997	203164
966.6173	193960
968.03463	197515
969.45196	193303
970.86929	198610
972.28662	192934
973.70394	191512
975.12126	189520
976.53858	188141
977.9559	187297
979.37322	193358
980.79053	186352
982.20784	187988
983.62515	188836
985.04245	188253
986.45976	176437
987.87706	180888
989.29436	174927
990.71165	175804
992.12895	171438
993.54624	170742
994.96353	165177
996.38081	160850
997.7981	159832
